Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1003282,110000448329,"Aurora East, LLC",AURORA,NE,68818,1205 S. RD. O,HAMILTON COUNTY,40.87,-98.04,325193,C,Other,"32,197.23","32,163.80",15.25,18.18,,,,,,,,,,"32,197.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010658,110046120167,Aurora Ethanol Complex,Aurora,NE,68818,1205 South O Road,HAMILTON COUNTY,40.87,-98.05,325193,C,Other,"72,681.48","72,606.40",34.25,40.83,,,,,,,,,,"72,681.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001397,110024834036,Aurora Generating Station,AURORA,IL,60504,2909 NORTH EOLA ROAD,Dupage,41.82,-88.23,221112,"C,D",Power Plants,"33,404.83","33,371.40",15.25,18.18,,,,,,,,,,112.20,"33,292.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008835,110045552763,Aux Sable Midstream - Palermo Conditioning Plant,Palermo,ND,58769,1638 74th Ave. NW,MOUNTRAIL COUNTY,48.30,-102.22,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems","19,432.03","19,160.90",261.00,10.13,,,,,,,,,,"10,073.31",,,,,,,,,,,,,,,,,,,9358.72,,,,,,,,,,,,,,,,,,N,N,N
1008734,110008062577,Avago Technologies,Fort Collins,CO,80525,4380 Ziegler Road,LARIMER COUNTY,40.52,-105.02,334413,"C,I",Other,"213,562.46","10,186.60",4.75,"1,947.43","2,061.64","46,372.48","140,074.08","2,552.48","10,363.00",,,,,"10,197.01",,,,,,"203,365.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011552,110063744989,Avalon Compressor Station,Loving,NM,88256,,EDDY COUNTY,32.01,-104.08,211111,C,Petroleum and Natural Gas Systems,"28,432.69","28,403.10",13.50,16.09,,,,,,,,,,"28,432.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010471,110055520770,Averitt Booster,Odessa,TX,79766,,ECTOR COUNTY,31.78,-102.31,211111,C,Petroleum and Natural Gas Systems,"25,361.65","25,335.42",11.93,14.30,,,,,,,,,,"25,361.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000843,110000385173,Avon Lake Power Plant,AVON LAKE,OH,44012,33570,Lorain,41.50,-82.05,221112,"C,D",Power Plants,"1,966,053.62","1,950,357.30","5,739.25","9,957.07",,,,,,,,,,374.74,"1,965,678.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003903,110012665990,"Axiall, Aberdeen",ABERDEEN,MS,39730,715 HIGHWAY 25 SOUTH,MONROE COUNTY,33.81,-88.56,325211,C,Other,"67,946.04","67,875.90",32.00,38.14,,,,,,,,,,"67,946.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007750,110002054482,"Axiall, LLC",WESTLAKE,LA,70669,1600 VCM PLANT ROAD,CALCASIEU PARISH,30.25,-93.28,325110,"C,X",Chemicals,"75,338.12","75,275.10",28.75,34.27,,,,,,,,,,"60,808.82",,,,,,,,,,,,,,,,,,,,,,,,"14,529.30",,,,,,,,,,,,,N,N,N
1002350,110000613747,"Axiall, LLC",PLAQUEMINE,LA,70764,26100 STATE HIGHWAY 405 SOUTH,IBERVILLE PARISH,30.26,-91.19,325181,"C,X",Chemicals,"1,291,402.71","1,290,103.40",592.75,706.56,,,,,,,,,,"1,259,400.11",,,,,,,,,,,,,,,,,,,,,,,,"32,002.60",,,,,,,,,,,,,N,N,N
1005872,110008262851,"B BRAUN MEDICAL, INC",IRVINE,CA,92614,2525 MCGAW AVE,ORANGE COUNTY,33.69,-117.84,325412,C,Chemicals,"40,353.35","40,311.70",19.00,22.65,,,,,,,,,,"40,353.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000668,110000411037,B C Cobb,MUSKEGON,MI,49445,151 N CAUSEWAY,Muskegon,43.25,-86.24,221112,"C,D",Power Plants,"1,805,965.54","1,796,492.20",472.25,"9,001.09",,,,,,,,,,372.15,"1,805,593.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000732,110070081770,B L England,MARMORA,NJ,08223,900 NORTH SHORE ROAD,Cape May,39.29,-74.63,221112,"C,D",Power Plants,"252,306.47","250,366.40",705.75,"1,234.32",,,,,,,,,,832.89,"251,473.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005983,110038032367,B117 COMPRESSOR STATION,BRIDGEPORT,TX,76426,BLEWITT ROAD NEAR HWY 287,WISE COUNTY,33.17,-97.85,486210,C,Petroleum and Natural Gas Systems,"65,910.45","65,842.50",31.00,36.95,,,,,,,,,,"65,910.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011088,110057067855,B4LTW CDP Compressor Station,Catarina,TX,78836,,WEBB COUNTY,28.02,-99.94,213112,C,Petroleum and Natural Gas Systems,"28,786.49","28,756.90",13.50,16.09,,,,,,,,,,"28,786.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011597,110063744783,"BA A 133 B, C-AUX, E (Complex ID # 10249)",Offshore,TX,00000,,,27.84,-96.01,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"25,384.79","16,664.80","8,710.75",9.24,,,,,,,,,,"16,653.29",,,,,,,,,,,,,,,,,,8731.5,,,,,,,,,,,,,,,,,,,N,N,N
1003412,110041003641,BACKRIDGE LANDFILL,LA GRANGE,MO,63448,26265 STATE HIGHWAY B,LEWIS COUNTY,40.02,-91.52,562212,HH,Waste,"48,323.50",,"48,323.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,323.50",,,,N,N,N
1002728,110028037363,BADGER CREEK LIMITED,BAKERSFIELD,CA,93308,34759 LENCIONI AVE,KERN COUNTY,35.45,-119.09,221112,C,Power Plants,"116,926.16","116,805.60",55.00,65.56,,,,,,,,,,"116,926.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002032,110038166365,BADGER STATE ETHANOL,MONROE,WI,53566,820 West 17th Street,GREEN COUNTY,42.59,-89.67,325193,"C,II,PP","Other,Suppliers of CO2,Waste","88,466.22","88,373.70",42.75,49.77,,,,,,,,,6.50,"88,465.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,,,N,N,N
1000046,110017973335,BADLANDS SANITARY LANDFILL,MORENO VALLEY,CA,92555,31125 IRONWOOD AVENUE,RIVERSIDE COUNTY,33.95,-117.12,562212,"C,HH",Waste,"52,846.82",,"52,841.75",5.07,,,,,,,,,"1,393.60",7.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,839.50",,,,N,N,N
1007654,110066358774,BAKERSFIELD CITY LANDFILL,BAKERSFIELD,CA,93306,4200 PANORAMA DRIVE,KERN COUNTY,35.41,-118.95,562212,HH,Waste,"3,670.25",,"3,670.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,670.25",,,,N,N,N
1002896,110043809527,BAKERSFIELD METROPOLITAN SANITARY LANDFILL,Edison,CA,93220,2951 Neumarkel Road,KERN COUNTY,35.34,-118.76,562212,HH,Waste,"38,145.25",,"38,145.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,145.25",,,,N,N,N
1007875,110010380346,BALDWIN COUNTY SOLID WASTE,SUMMERDALE,AL,36580,15140 COUNTY ROAD 49,BALDWIN COUNTY,30.44,-87.77,562212,HH,Waste,"169,195.25",,"169,195.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169,195.25",,,,N,N,N
1004171,110017183359,BALL STATE UNIVERSITY,MUNCIE,IN,47306,2000 W UNIVERSITY AVE,DELAWARE COUNTY,40.20,-85.41,611310,C,Other,"36,573.78","36,483.20",35.75,54.83,,,,,,,,,,"36,573.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004964,110041417927,BARBER CREEK,GILLETTE,WY,82718,,CAMPBELL COUNTY,44.17,-105.89,221112,C,Power Plants,222.50,222.50,,,,,,,,,,,,222.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002944,110024518903,"BARGATH, INC- HYRUP PROD FACILITY",PARACHUTE,CO,81635,,GARFIELD COUNTY,39.37,-108.06,213112,C,Petroleum and Natural Gas Systems,"18,718.68","18,699.50",8.75,10.43,,,,,,,,,,"18,718.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002943,110021174744,"BARGATH, INC.- PARACHUTE","PARACHUTE, 3.4 MI NW OF",CO,81635,,GARFIELD COUNTY,39.49,-108.11,211112,"C,PP,W-PROC","Petroleum and Natural Gas Systems,Suppliers of CO2","393,036.11","355,368.20","37,558.25",109.66,,,,,,,,,,"141,704.52",,,,,,,,,,,,,,,,,,,251331.598,,,,,,,,,,,,,,,,,,N,N,N
1005395,110045587584,BARROW UTILITIES & ELECTRIC,BARROW,AK,99723,1295 AGVIK STREET,NORTH SLOPE BOROUGH,71.29,-156.78,221112,C,Power Plants,"43,785.73","43,739.70",21.00,25.03,,,,,,,,,,"43,785.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004406,110043810944,BARSTOW SANITARY LANDFILL,BARSTOW,CA,92311,"32553 BARSTOW ROAD, 5 MILES S OF BARSTOW",SAN BERNARDINO COUNTY,34.84,-117.02,562212,HH,Waste,"14,013.25",,"14,013.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,013.25",,,,N,N,N
1002168,110014015797,BARTHOLOMEW CO LANDFILL,COLUMBUS,IN,47201,11110 E 25th Street,BARTHOLOMEW COUNTY,39.23,-85.80,562212,HH,Waste,"28,462.00",,"28,462.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,462.00",,,,N,N,N
1002167,110070081822,BARTHOLOMEW COUNTY LANDFILL II,COLUMBUS,IN,47201,811 E CR 450 S,BARTHOLOMEW COUNTY,39.13,-85.93,562212,"C,HH",Waste,"59,385.75",0.00,"59,385.75",,,,,,,,,,39.50,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,385.75",,,,N,N,N
1002401,110043792054,BARTON COUNTY SANITARY LANDFILL,GREAT BEND,KS,67530,350 NE 30 ROAD,BARTON COUNTY,38.41,-98.71,562212,"C,HH",Waste,"33,781.65",37.90,"33,743.75",,,,,,,,,,,37.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,743.75",,,,N,N,N
1006619,110060936279,BARTOW COUNTY MSWL,CARTERSVILLE,GA,30120,40 ALLATOONA DAM RD SE,BARTOW COUNTY,34.14,-84.76,562212,HH,Waste,"14,506.00",,"14,506.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,506.00",,,,N,N,N
1005850,110000464239,BASF BEAUMONT AGRO PLANT,BEAUMONT,TX,77705,14385 WEST PORT ARTHUR ROAD,JEFFERSON COUNTY,29.97,-94.05,325320,C,Chemicals,"65,079.30","65,011.90",30.75,36.65,,,,,,,,,,"65,079.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004208,110000597364,BASF CORP - GEISMAR SITE,GEISMAR,LA,70734,8404 RIVER ROAD HIGHWAY 75,ASCENSION PARISH,30.20,-91.00,325199,"C,X",Chemicals,"823,240.20","819,456.50","1,206.00","2,577.70",,,,,,,,,,"740,461.20",,,,,,,,,,,,,,,,,,,,,,,,"82,779.00",,,,,,,,,,,,,N,N,N
1002613,110002081942,BASF CORP - PASADENA PLANT,PASADENA,TX,77501,4403 LA PORTE FWY,HARRIS COUNTY,29.73,-95.15,325110,C,Chemicals,"90,594.76","90,501.60",42.50,50.66,,,,,,,,,,"90,594.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007885,110007248683,BASF CORP ATTAPULGUS OPS,ATTAPULGUS,GA,39815,141 ENGELHARD RD,DECATUR COUNTY,30.74,-84.49,327992,C,Minerals,"98,272.61","98,168.10",47.00,57.51,,,,,,,,,,"98,272.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002622,110000360378,BASF CORP SAVANNAH OPERATIONS,SAVANNAH,GA,31404,1800 EAST PRESIDENT STREET,CHATHAM COUNTY,32.08,-81.05,327992,C,Minerals,"56,423.09","56,365.00",26.50,31.59,,,,,,,,,,"56,423.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003551,110000605051,BASF CORPORATION,MC INTOSH,AL,36553,1379 CIBA RD,WASHINGTON COUNTY,31.28,-88.00,325199,C,Chemicals,"67,165.85","67,096.80",31.50,37.55,,,,,,,,,,"67,165.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000017,110056953765,BASF CORPORATION,PALMYRA,MO,63461,3150 HWY JJ,MARION COUNTY,39.83,-91.44,325320,C,Chemicals,"162,938.45","162,255.80",258.00,424.65,,,,,,,,,,"162,938.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000356,110043972207,BASF Corporation,KANKAKEE,IL,60901,2525 SOUTH KENSINGTON AVE,KANKAKEE COUNTY,41.09,-87.88,325613,C,Chemicals,"56,573.63","56,514.40",26.75,32.48,,,,,,,,,,"56,573.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006829,110056960454,BASF Corporation,Gordon,GA,31031,Highway 18 Spur,WILKINSON COUNTY,32.89,-83.34,212324,C,Other,"50,042.61","49,991.10",23.50,28.01,,,,,,,,,,"50,042.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005378,110041998005,BASF Corporation,Newport,DE,19804,205 South James Street,NEW CASTLE COUNTY,39.71,-75.61,325132,C,Chemicals,"33,491.92","33,457.40",15.75,18.77,,,,,,,,,,"33,491.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003325,110005670577,BASF Corporation,McIntyre,GA,31054,1277 Dedrick Road,WILKINSON COUNTY,32.85,-83.23,212324,C,Other,"277,014.67","276,721.20",132.25,161.22,,,,,,,,,,"277,014.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001934,110000463392,BASF FREEPORT SITE,FREEPORT,TX,77541,602 COPPER ROAD,BRAZORIA COUNTY,29.00,-95.40,325199,C,Chemicals,"662,305.70","661,662.90",293.25,349.55,,,,,,,,,,"662,305.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006543,110006134691,BASF TOTAL PETROCHEMICALS LLC,PORT ARTHUR,TX,77642,7501 GULFWAY DR,JEFFERSON COUNTY,29.95,-93.89,325110,"C,X",Chemicals,"1,713,601.56","1,692,175.10","10,506.25","10,920.21",,,,,,,,,,"1,627,669.35",,,,,,,,,,,,,,,,,,,,,,,,"85,932.21",,,,,,,,,,,,,N,N,N
1004740,110000468324,BASIC AMERICAN FOODS,BLACKFOOT,ID,83221,415 W. COLLINS RD.,BINGHAM COUNTY,43.20,-112.38,115114,C,Other,"47,484.17","47,435.40",22.25,26.52,,,,,,,,,,"47,484.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006355,110002347489,BASIC AMERICAN FOODS,SHELLEY,ID,83274,434 SOUTH EMERSON AVENUE,BINGHAM COUNTY,43.37,-112.13,311423,C,Other,"25,857.45","25,830.60",12.25,14.60,,,,,,,,,,"25,857.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002766,110039666073,BATH LANDFILL,BATH,ME,04530,11 DETRITUS DR,SAGADAHOC COUNTY,43.94,-69.82,562212,"C,HH",Waste,"14,374.20",13.70,"14,360.50",,,,,,,,,,,13.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,360.50",,,,N,N,N
1002639,110038101666,BATTLE CREEK LANDFILL,LURAY,VA,22835,219 LANDFILL DRIVE,PAGE COUNTY,38.62,-78.59,562212,"C,HH",Waste,"56,253.60",12.60,"56,241.00",,,,,,,,,,,12.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,241.00",,,,N,N,N
1007735,110000580577,BAXTER HEALTHCARE SA / BAXTER HEALTHCARE OF PUERTO RICO,GUAYAMA,PR,00784,ROAD 3 KM 142.5,GUAYAMA MUNICIPIO,17.96,-66.15,325412,C,Chemicals,"6,025.15","6,004.00",6.25,14.90,,,,,,,,,,"6,025.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004618,110012447076,BAY COUNTY WASTE - TO - ENERGY FACILITY,PANAMA CITY,FL,32404,6510 BAY LINE DRIVE,BAY COUNTY,30.27,-85.52,562213,C,Waste,"34,927.45","33,180.80",681.00,"1,065.65",,,,,,,,,"44,724.00","34,927.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001918,110000443226,BAYER CROPSCIENCE,KANSAS CITY,MO,64120,8400 HAWTHORN ROAD,JACKSON COUNTY,39.12,-94.47,325320,C,Chemicals,"40,823.79","40,779.90",19.75,24.14,,,,,,,,,,"40,823.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002999,110007367321,BAYOU SALE PRODUCTION FACILITY - BAYOU SALE FIELD,FRANKLIN,LA,70538,6972 HWY 317,ST. MARY PARISH,29.60,-91.52,211111,C,Petroleum and Natural Gas Systems,"3,589.44","3,585.60",1.75,2.09,,,,,,,,,,"3,589.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007684,110030493357,BAYTOWN LANDFILL,BAYTOWN,TX,77520,4791 TRI CITY BEACH RD,HARRIS COUNTY,29.68,-94.93,562212,HH,Waste,"61,916.25",,"61,916.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,916.25",,,,N,N,N
1006417,110070081944,BAYVIEW LANDFILL,Elberta,UT,84626,"10800 South State Road 68, 764965",UTAH COUNTY,39.95,-111.96,562212,"C,HH",Waste,"62,582.40",4.90,"62,577.50",,,,,,,,,,,4.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,577.50",,,,N,N,N
1002278,110002053474,BAZOR RIDGE GAS PLANT,WAYNESBORO,MS,39367,595 CEAMON PITTMAN ROAD,WAYNE COUNTY,31.54,-88.64,211112,C,Petroleum and Natural Gas Systems,"31,468.73","31,436.40",14.75,17.58,,,,,,,,,,"31,468.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000330,110041192410,"BD LAPLACE, LLC",LAPLACE,LA,70068,138 HWY 3217,ST. JOHN THE BAPTIST PARISH,30.04,-90.46,331111,"C,Q",Metals,"70,807.78","70,762.30",20.75,24.73,,,,,,,,,,"44,196.48",,,,,,,,,,,,"26,611.30",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006384,110040970946,BEACON HEATING,DETROIT,MI,48226,541 MADISON STREET,WAYNE COUNTY,42.34,-83.04,221330,C,Power Plants,"62,824.82","62,760.70",29.25,34.87,,,,,,,,,,"62,824.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005038,110000341559,BEAR ISLAND PAPER COMPANY LLC,ASHLAND,VA,23005,10026 OLD RIDGE ROAD,HANOVER COUNTY,37.82,-77.44,322122,C,Pulp and Paper,"61,510.57","57,610.80","1,511.00","2,388.77",,,,,,,,,"161,772.70","61,510.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006139,110028037363,BEAR MOUNTAIN LIMITED,BAKERSFIELD,CA,93308,34759 LENCIONI AVE,KERN COUNTY,35.45,-119.09,221112,C,Power Plants,"161,364.29","161,197.70",76.00,90.59,,,,,,,,,,"161,364.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006416,110009495901,BEAUMONT POLYETHYLENE PLANT,BEAUMONT,TX,77713,11440 HWY 90 WEST,JEFFERSON COUNTY,30.07,-94.23,325211,C,Other,"24,579.01","24,553.80",11.50,13.71,,,,,,,,,,"24,579.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007568,110000557095,BEAVER CREEK GAS PLANT,RIVERTON,WY,82501,380 Beaver Creek Road,FREMONT COUNTY,42.85,-108.31,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems","62,734.14","58,725.00","3,977.25",31.89,,,,,,,,,,"58,368.44",,,,,,,,,,,,,,,,,,,4365.7,,,,,,,,,,,,,,,,,,N,N,N
1004815,110006308548,BEECH HOLLOW SANITARY LANDFILL *,WELLSTON,OH,45692,28 AW LONG ROAD,JACKSON COUNTY,39.13,-82.47,562212,"C,HH",Waste,"304,494.70",46.70,"304,448.00",,,,,,,,,,,46.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304,448.00",,,,N,N,N
1003744,110000791590,BEECHER LANDFILL,BEECHER,IL,60401,1055 W GOODENOW RD,WILL COUNTY,41.38,-87.64,562212,HH,Waste,"7,186.25",,"7,186.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,186.25",,,,N,N,N
1005525,110007389799,BELLEFIELD BOILER PLANT,PITTSBURGH,PA,15213,,ALLEGHENY COUNTY,40.44,-79.95,221330,C,Power Plants,"66,185.60","66,117.10",31.25,37.25,,,,,,,,,,"66,185.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004353,110001333977,BELLEVILLE LANDFILL,BELLEVILLE,IL,62220,2381 PARK ROAD,ST. CLAIR COUNTY,38.49,-90.01,562212,HH,Waste,"2,705.75",,"2,705.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,705.75",,,,N,N,N
1002325,110025328795,BENEDUM GAS PLANT,MIDKIFF,TX,79755,10501 HIGHWAY 1555,UPTON COUNTY,31.36,-101.78,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"115,677.20","104,958.90","10,666.75",51.55,,,,,,,,,,"45,283.28",,,,,,,,,,,,,,,,,,,70393.924,,,,,,,,,,,,,,,,,,N,N,N
1003718,110025331674,BENTONITE PERFORMANCE MINERALS LLC LOVELL,LOVELL,WY,82431,789 HWY 14A,BIG HORN COUNTY,44.82,-108.14,212325,C,Other,"36,256.27","35,979.20",101.25,175.82,,,,,,,,,8.50,"36,256.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003913,110063969843,BENTONITE PERFORMANCE MINERALS-COLONY,BELLE FOURCHE,SD,57717,554 HWY 212 (ZIP PROVIDED IS NOT WY),BUTTE COUNTY,44.68,-103.85,212325,C,Other,"39,056.00","38,763.10",107.25,185.65,,,,,,,,,,"39,056.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003478,110012142172,BERKELEY COUNTY LANDFILL,MONCKS CORNER,SC,29461,2277 Hwy 52,BERKELEY COUNTY,33.13,-80.04,562212,HH,Waste,"32,745.25",,"32,745.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,745.25",,,,N,N,N
1005268,110028038923,BERNICE LAKE,NIKISKI,AK,99635,55244 CHEVRON REFINERY ROAD,KENAI PENINSULA BOROUGH,60.69,-151.39,221112,C,Power Plants,"21,169.82","21,147.90",10.00,11.92,,,,,,,,,,"21,169.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004613,110043804229,BETA OCS PARCELS,Offshore,CA,00000,,,33.58,-118.12,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"53,058.62","40,664.90","12,336.50",57.22,,,,,,,,,,"39,734.35",,,,,,,,,,,,,,,,,,13324.264,,,,,,,,,,,,,,,,,,,N,N,N
1000331,110013980442,BEULAH SANITARY LANDFILL,HURLOCK,MD,21643,6812 East New Market - Elwood Road,DORCHESTER COUNTY,38.65,-75.91,562212,HH,Waste,"35,248.25",,"35,248.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,248.25",,,,N,N,N
1006093,110000592458,BF GOODRICH TIRE MANUFACTURING,WOODBURN,IN,46797,18906 Old 24,ALLEN COUNTY,41.14,-84.90,326211,C,Other,"32,643.97","32,609.70",15.50,18.77,,,,,,,,,,"32,643.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005281,110013961686,BI-COUNTY SOLID WASTE MANAGEMENT SYSTEMS,Woodlawn,TN,37191,3212 Dover Road,MONTGOMERY COUNTY,36.54,-87.54,562212,HH,Waste,"185,140.75",,"185,140.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185,140.75",,,,N,N,N
1006223,110060394933,BIG RIVER LANDFILL,LELAND,MS,38756,52 LANDFILL ROAD,WASHINGTON COUNTY,33.40,-90.91,562212,"C,HH",Waste,"182,252.85",5.60,"182,247.25",,,,,,,,,,,5.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182,247.25",,,,N,N,N
1006787,110038439687,BIG RIVER RESOURCES GALVA LLC,GALVA,IL,61434,1100 SE 2ND STREET,HENRY COUNTY,41.17,-90.02,325193,"C,II","Other,Waste","174,887.43","174,578.60",209.00,99.83,,,,,,,,,456.70,"174,761.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.00,,,N,N,N
