Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1001629,110070450550,CROCKETT COGENERATION PLANT,CROCKETT,CA,94525,550 LORING AVENUE,CONTRA COSTA COUNTY,38.06,-122.21,221112,C,Power Plants,669151.08,668460.6,315,375.48,,,,,,,,,,669151.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005356,110071162088,CROOK COUNTY LANDFILL,PRINEVILLE,OR,97754,5601 SW HOUSTON LAKE RD.,CROOK COUNTY,44.30,-120.92,562111,HH,Waste,29811.5,,29811.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29811.5,,,,N,N,N
1007646,110008437290,CROSSROADS LANDFILL,NORRIDGEWOCK,ME,04957,357 MERCER RD,SOMERSET COUNTY,44.71,-69.85,562212,"C,HH",Waste,23387.432,929.8,22410.25,47.382,,,,,,,,,12684.4,997.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22390,,,,N,N,N
1006838,110067216079,"CRUDE OIL TOPPING UNIT, PRUDHOE BAY OPERATIONS CENTER, TARMAC CAMP",Prudhoe Bay,AK,99734,,NORTH SLOPE BOROUGH,70.25,-148.35,211120,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",22240.952,22052.9,166,22.052,,,,,,,,,,21227.028,,,,,,,,,,,,,,,,,,,,,,,,,1013.924,,,,,,,,,,,,N,N,N
1002644,110008142198,CSC DISPOSAL AND LANDFILL,AVALON,TX,76623,101 REPUBLIC WAY,ELLIS COUNTY,32.22,-96.79,562212,HH,Waste,101088.75,,101088.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101088.75,,,,N,N,N
1005577,110038121485,CSL BEHRING LLC,BRADLEY,IL,60915,1201 North Kinzie Ave,KANKAKEE COUNTY,41.16,-87.85,325414,C,Chemicals,46447.176,46399.5,21.75,25.926,,,,,,,,,,46447.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011772,110000786249,"CSU, San Jose State University",San Jose,CA,95192,1 Washington Square,SANTA CLARA COUNTY,37.33,-121.88,611310,C,Other,27642.448,27614.5,12.75,15.198,,,,,,,,,,27642.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001627,110060396432,CUMBERLAND COUNTY ANN STREET LANDFILL,FAYETTEVILLE,NC,28301,698 ANN STREET,CUMBERLAND COUNTY,35.06,-78.87,562212,"C,HH",Waste,64609.5,0,64609.5,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64609.5,,,,N,N,N
1002702,110001982560,CUMBERLAND COUNTY IMPROVEMENT AUTHORITY SWC,MILLVILLE,NJ,08332,169 JESSE BRG RD,CUMBERLAND COUNTY,39.45,-75.09,562212,"C,HH",Waste,21594.45,60.7,21533.75,,,,,,,,,,,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21533.75,,,,N,N,N
1005361,110000364944,"CUTRALE CITRUS JUICES USA, INC.",AUBURNDALE,FL,33823,602 MCKEAN ST.,POLK COUNTY,28.06,-81.80,311411,C,Other,61667.168,61603.6,29,34.568,,,,,,,,,,61667.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006667,110000365836,"CUTRALE CITRUS JUICES USA, INC.",LEESBURG,FL,34748,11 CLOUD ST.,LAKE COUNTY,28.81,-81.87,311411,C,Other,21084.772,21063.4,9.75,11.622,,,,,,,,,,21084.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007902,110013857807,CUYAHOGA REGIONAL SANITARY LANDFILL,SOLON,OH,44139,28625 AMBINA DRIVE,CUYAHOGA COUNTY,41.37,-81.47,562212,HH,Waste,13849.25,,13849.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13849.25,,,,N,N,N
1012411,110011829129,"CWA Authority, Inc. Belmont Advanced Wastewater Treatment Plant",Indianapolis,IN,46221,2700 South Belmont Avenue,MARION COUNTY,39.73,-86.20,221320,C,Other,21948.768,21926.3,10.25,12.218,,,,,,,,,,21948.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007794,110000481443,"CWMI, KHF (MSW LANDFILL B-19)",KETTLEMAN CITY,CA,93239,35251 OLD SKYLINE RD.,KINGS COUNTY,35.96,-120.01,562212,"C,HH",Waste,20860.7,1391.2,19469.5,,,,,,,,,,,1391.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19469.5,,,,N,N,N
1006142,110000344850,CYTEC INDUSTRIES INC,WILLOW ISLAND,WV,26134,1 HEILMAN AVENUE,PLEASANTS COUNTY,39.36,-81.30,325199,C,Chemicals,39447.252,39406.7,18.5,22.052,,,,,,,,,,39447.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005837,110000730433,Cabrillo Power I Encina Power Station,CARLSBAD,CA,92008,4600 CARLSBAD BLVD,San Diego,33.14,-117.33,221112,"C,D",Power Plants,234142.38,233904,108.75,129.63,,,,,,,,,,2181.092,231961.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005508,110064340075,Caesars Entertainment Consolidated Properties Source ID 257,Las Vegas,NV,89109,One Caesars Palace Drive,CLARK COUNTY,36.12,-115.17,721120,C,Other,56588.736,56530.1,26.75,31.886,,,,,,,,,,56588.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000450,110071160634,Caithness Long Island Energy Center,Yaphank,NY,11719,50 ZORN BOULEVARD,Suffolk,40.81,-72.94,221112,"C,D",Power Plants,926004.462,925062.7,429.5,512.262,,,,,,,,,,52.6,925951.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006724,110018913764,Caja del Rio Landfill,Santa Fe,NM,87506,149 Wildlife Way,SANTA FE COUNTY,35.68,-106.09,562212,"C,HH",Waste,31525.8,47.8,31478,,,,,,,,,,,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31478,,,,N,N,N
1006842,110017431233,CalPortland Company Mojave Plant,Mojave,CA,93501,9350 Oak Creek Road,KERN COUNTY,35.03,-118.31,327310,"C,H",Minerals,1109867.054,1106706.1,1157.5,2003.454,,,,,,,,,,638.248,,,,,1109228.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1007927,110001200922,CalPortland Company Oro Grande Plant,Oro Grande,CA,92368,19409 National Trails Highway,SAN BERNARDINO COUNTY,34.60,-117.34,327310,"C,H",Minerals,1065741.6,1062637.3,1137.5,1966.8,,,,,,,,,,235.5,,,,,1065506.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1006669,110070840230,CalPortland Company Rillito Plant,Rillito,AZ,85654,11115 North Casa Grande Highway,PIMA COUNTY,32.41,-111.15,327310,"C,H",Minerals,954085.85,951572.3,919.25,1594.3,,,,,,,,,,198.4,,,,,953887.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1004612,110070385909,CalPortland Redding Cement Plant,REDDING,CA,96003,15390 WONDERLAND BOULEVARD,SHASTA COUNTY,40.74,-122.32,327310,"C,H",Minerals,318411.848,316890.6,582.25,938.998,,,,,,,,,105.4,459.148,,,,,317952.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1001342,110007042565,Calcasieu Plant,SULPHUR,LA,70665,1519 DAVISON ROAD,Calcasieu,30.16,-93.35,221112,"C,D",Power Plants,151740.888,151586.9,70.25,83.738,,,,,,,,,,0,151740.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001357,110016774864,Caledonia,STEENS,MS,39766,255 LONE OAK RD,Lowndes,33.65,-88.27,221112,"C,D",Power Plants,1499245.469,1497723.1,694.525,827.844,,,,,,,,,,2131.792,1497113.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000812,110013812534,Calhoun Generating Facility,EASTABOGA,AL,36260,720 GREEN VALLEY DRIVE,Calhoun,33.59,-85.97,221112,"C,D",Power Plants,126644.895,126446.7,74.525,123.67,,,,,,,,,,127.05,126517.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005482,110071159907,Caliche Canyon Landfill,Lubbock,TX,79403,8425 North Avenue P,LUBBOCK COUNTY,33.66,-101.78,562212,HH,Waste,68820.75,,68820.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68820.75,,,,N,N,N
1012990,110070592450,"California Dairies, Inc. - Turlock North",Turlock,CA,95380,3600 West Canal Drive,STANISLAUS COUNTY,37.50,-120.88,311514,C,Other,19277.928,19258.2,9,10.728,,,,,,,,,,19277.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002105,110066701251,California Institute of Technology,Pasadena,CA,91125,1200 E. California,LOS ANGELES COUNTY,34.13,-118.13,611310,C,Other,59856.424,59794.5,28.25,33.674,,,,,,,,,,59856.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005818,110031504370,COWTOWN GAS PROCESSING PLANT,CLEBURNE,TX,76033,2400 COUNTY ROAD 326,HOOD COUNTY,32.33,-97.68,211130,"C,W-PROC",Petroleum and Natural Gas Systems,116975.678,112235.8,4677,62.878,,,,,,,,,,102357.364,,,,,,,,,,,,,,,,,,,14618.314,,,,,,,,,,,,,,,,,,N,N,N
1003158,110006020625,CROSSTEX PROCESSING SERVICES LLC - RIVERSIDE FRACTIONATION,GEISMAR,LA,70734,10280 Louisiana HWY 75,ASCENSION PARISH,30.21,-91.04,211130,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",66348.5,65402,909.25,37.25,,,,,,,,,,61608.368,,,,,,,,,,,,,,,,,,,4740.132,,,,,,,,,,,,,,,,,,N,N,N
1010177,110054359305,Cadiz Gas Processing Plant,Cadiz,OH,43907,43071 Industrial Park Drive,HARRISON COUNTY,40.26,-81.03,211130,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",106064.06,103304.2,2701.75,58.11,,,,,,,,,,100296.072,,,,,,,,,,,,,,,,,,,5767.988,,,,,,,,,,,,,,,,,,N,N,N
1005321,110002408305,CalNRG  Santa Clara Valley Gas Plant,PIRU,CA,93040,3824 GUIBERSON ROAD-GAS PL,VENTURA COUNTY,34.39,-118.80,211130,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",12698.012,10216.1,2476.25,5.662,,,,,,,,,,1191.596,,,,,,,,,,,,,,,,,,,11506.416,,,,,,,,,,,,,,,,,,N,N,N
1005164,110065171502,"California Resources Elk Hills, LLC - Gas Processing and Power Generation",TUPMAN,CA,93276,28590 Highway 119,KERN COUNTY,35.24,-119.36,211130,"C,D,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems,Power Plants",1436339.492,1432287.7,3320.5,731.292,,,,,,,,,,26659.6,1282795.796,,,,,,,,,,,,,,,,,,126884.096,,,,,,,,,,,,,,,,,,N,N,N
1012682,110071161849,CPG - Easton Compressor Station,Easton,PA,18040,204 Klein Road,NORTHAMPTON COUNTY,40.77,-75.23,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,35503.772,34042.2,1442.5,19.072,,,,,,,,,,34077.172,,,,,,,,,,,,,,,,,,,,1426.6,,,,,,,,,,,,,,,,,N,N,N
1012630,110071161850,CPG - Milford Compressor Station,Milford,PA,18337,216 Firetower Road,PIKE COUNTY,41.36,-74.82,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,31890.88,31763,110,17.88,,,,,,,,,,31795.88,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,N,N,N
1012614,110070082402,CPG - Smithfield Compressor Station,Smithfield,WV,26437,27470 Shortline Highway,,39.48,-80.54,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,9108.166,8764.6,338.5,5.066,,,,,,,,,,8773.716,,,,,,,,,,,,,,,,,,,,334.45,,,,,,,,,,,,,,,,,N,N,N
1009508,110071161090,Cabin Creek Compressor Station,Baker,MT,59313,1661 Cabin Creek Road,FALLON COUNTY,46.32,-104.29,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,28965.906,24688.9,4263,14.006,,,,,,,,,,24711.856,,,,,,,,,,,,,,,,,,,,4254.05,,,,,,,,,,,,,,,,,N,N,N
1000743,110071161661,Burlington Generating Station,BURLINGTON,NJ,08016,,Burlington,40.08,-74.88,221112,"C,D,W-LNGSTG","Petroleum and Natural Gas Systems,Power Plants",28800.06,28703.8,60.5,35.76,,,,,,,,,,136.6,28622.46,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,N,N,N
1010207,110055519826,California Street Landfill,City of Redlands,CA,92373,2151 Nevada Street,SAN BERNARDINO COUNTY,34.09,-117.22,562212,HH,Waste,9542.25,,9542.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9542.25,,,,N,N,N
1000453,110001151324,"Calpine Gilroy Cogen, LP",GILROY,CA,95020,1400 PACHECO PASS HWY,Santa Clara,37.00,-121.54,221112,"C,D",Power Plants,71652.076,71577,34.25,40.826,,,,,,,,,,23650.26,48001.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007233,110005187760,Calpine Hidalgo Energy Center,EDINBURG,TX,78539,4005 N SEMINARY RD,Hidalgo,26.34,-98.17,221112,D,Power Plants,758246.94,757477,351.25,418.69,,,,,,,,,,,758246.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000597,110000529376,"Calpine King City Cogen, LLC",King City,CA,93930,750 Metz Road,MONTEREY COUNTY,36.23,-121.13,221112,C,Power Plants,174642.792,174462.5,82.25,98.042,,,,,,,,,,174642.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001320,110001188116,Calpine Sutter Energy Center,YUBA CITY,CA,95993,5029 SOUTH TOWNSHIP ROAD,Sutter,39.05,-121.69,221112,D,Power Plants,237224.86,236981,111.25,132.61,,,,,,,,,,,237224.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005756,110063230533,"Calumet Energy Team, LLC",CHICAGO,IL,60617,11653 S TORRENCE AVE,Cook,41.68,-87.56,221112,D,Power Plants,8458.168,8449.4,4,4.768,,,,,,,,,,,8458.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007739,110000428500,"Calumet Montana Refining, LLC",GREAT FALLS,MT,59404,1900 10TH STREET NORTHEAST,CASCADE COUNTY,47.52,-111.29,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries",312250.548,309577.5,2114,559.048,,,,,,,,,,147547.766,,,,,,,,,,,111522,,,,,,,,,,,,,,53180.782,,,,,,,,,,,,N,N,Y
1001220,110000330641,Cambria Cogen,EBENSBURG,PA,15931,243 RUBISCH ROAD,Cambria,40.47,-78.70,221112,D,Power Plants,899536.868,892857,2443.5,4236.368,,,,,,,,,,,899536.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000468,110028022869,Cambridge Station,CAMBRIDGE,MN,55008,HIGHWAY 65,Isanti,45.60,-93.21,221112,"C,D",Power Plants,37309.156,37270.2,17.5,21.456,,,,,,,,,,331.644,36977.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003933,110012689046,Camden County SR 110 MSW Landfill,Woodbine,GA,31569,5395 Highway 110,CAMDEN COUNTY,30.96,-81.72,562212,HH,Waste,86973.5,,86973.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86973.5,,,,N,N,N
1001226,110000321456,"Camden Plant Holding, LLC",CAMDEN,NJ,08104,570 CHELTON AVE,Camden,39.92,-75.12,221112,"C,D",Power Plants,27158.448,27130.5,12.75,15.198,,,,,,,,,,1959.492,25198.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011229,110071159582,Campbell County Landfill No.2,Gillette,WY,82716,,CAMPBELL COUNTY,44.39,-105.49,562212,"C,HH",Waste,31391.8,87.8,31304,,,,,,,,,,,87.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31304,,,,N,N,N
1001130,110071162291,Campbell Power Plant,SACRAMENTO,CA,95824,3215 47th Avenue,Sacramento,38.51,-121.47,221112,"C,D",Power Plants,341903.232,341555.8,158.5,188.932,,,,,,,,,,1.6,341901.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005847,110071160144,Camp Creek Treater,Franklin,TX,77856,11226 James Cemetery Road,ROBERTSON COUNTY,31.05,-96.26,486210,"C,W-PROC",Petroleum and Natural Gas Systems,46948.012,46728.6,213.75,5.662,,,,,,,,,,9990.712,,,,,,,,,,,,,,,,,,,36957.3,,,,,,,,,,,,,,,,,,N,N,N
1001589,110071161194,Cana Gas Plant,Calumet,OK,73014,,CANADIAN COUNTY,35.54,-98.10,211130,"C,W-PROC",Petroleum and Natural Gas Systems,197962.132,194787.5,3090,84.632,,,,,,,,,,140568.82,,,,,,,,,,,,,,,,,,,57393.312,,,,,,,,,,,,,,,,,,N,N,N
1011960,110062398551,Cane Hill Compressor Station,Columbia,LA,71418,2700 Hwy 165 South,CALDWELL PARISH,32.20,-92.11,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,40202.378,32222.7,7961.5,18.178,,,,,,,,,,32246.928,,,,,,,,,,,,,,,,,,,,7955.45,,,,,,,,,,,,,,,,,N,N,N
1006660,110001979477,Canaday,LEXINGTON,NE,68850,74965 RD 435,Gosper,40.69,-99.70,221112,"C,D",Power Plants,1017.196,1016.1,0.5,0.596,,,,,,,,,,322.948,694.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000658,110000311485,Canal Station,SANDWICH,MA,02563,9 FREEZER ROAD,Barnstable,41.77,-70.51,221112,"C,D",Power Plants,117803.152,117439.9,110.25,253.002,,,,,,,,,,4129.884,113673.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001098,110013931308,Cane Island,INTERCESSION CITY,FL,33848,6075 OLD TAMPA HIGHWAY,Osceola,28.28,-81.53,221112,"C,D",Power Plants,1178710.18,1177512.8,546.25,651.13,,,,,,,,,,1189.796,1177520.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006509,110000378537,Cane Run,Louisville,KY,40216,5252 Cane Run Road,JEFFERSON COUNTY,38.18,-85.89,221112,"C,D",Power Plants,1759128.332,1757342.4,814.75,971.182,,,,,,,,,,41.9,1759086.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000488,110037417097,Cannon Falls Energy Center,CANNON FALLS,MN,55009,525 N PARK DR,Goodhue,44.54,-92.91,221112,"C,D",Power Plants,71997.912,71920.5,34.5,42.912,,,,,,,,,,319.248,71678.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009529,110000391040,Canton Drop Forge,Canton,OH,44706,4575 Southway Street S.W.,STARK COUNTY,40.78,-81.43,332111,C,Other,48563.068,48513.2,22.75,27.118,,,,,,,,,,48563.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005390,110000493555,Canton Refinery,CANTON,OH,44706,2408 GAMBRINUS RD. S.W.,STARK COUNTY,40.77,-81.41,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",486892.526,483251.9,2154.5,1486.126,,,,,,,,,,335254.606,,,,,,,,,,,,,,,,,,,,,,,,,151637.92,,,,,,,,,,,,N,N,N
1000566,110040486364,Canyon Power Plant,"Anaheim, CA",CA,92806,3071 E. Miraloma Avenue,Orange,33.86,-117.86,221112,D,Power Plants,105039.36,104932.5,48.75,58.11,,,,,,,,,,,105039.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007650,110000604748,Cape Canaveral,COCOA,FL,32927,6000 NORTH US HWY 1,Brevard,28.47,-80.76,221112,D,Power Plants,2575820.102,2573194.5,1195.5,1430.102,,,,,,,,,,,2575820.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010389,110012445657,Capitol Disposal Landfill,Juneau,AK,99801,5600 Tonsgard Court,JUNEAU CITY AND BOROUGH,58.35,-134.50,562212,"C,HH",Waste,11631.394,343.5,11287,0.894,,,,,,,,,,344.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11286.75,,,,N,N,N
1001247,110001403749,Capitol District Energy Center,HARTFORD,CT,06106,490 CAPITOL AVE,Hartford,41.76,-72.69,221112,"C,D",Power Plants,37094.998,37054.6,17.75,22.648,,,,,,,,,,9664.364,27430.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1012019,110067543947,Caraustar Industries dba Tama Paperboard,Tama,IA,52339,117 Siegel Street,TAMA COUNTY,41.96,-92.58,322130,C,Pulp and Paper,25449.904,25423.6,12,14.304,,,,,,,,,,25449.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005537,110001387151,Carbide Industries LLC,Louisville,KY,40211,4400 Bells Lane,JEFFERSON COUNTY,38.22,-85.84,325180,"C,K",Metals,57162.344,55848.2,1313.25,0.894,,,,,,,,,,1461.344,,,,,,,55701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000839,110000605426,Cardinal,BRILLIANT,OH,43913,306 COUNTY ROAD 7 EAST,Jefferson,40.25,-80.65,221112,"C,D",Power Plants,9479141.046,9403248.5,27757.5,48135.046,,,,,,,,,,12588.646,9466552.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1008725,,Canute (El Paso) Compressor Station,Canute,OK,73626,11769 N 2069 Rd.,,35.42,-99.28,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,49119.226,19487.2,29621,11.026,,,,,,,,,,19483.076,,,,,,,,,,,,,,,,,,,,29636.15,,,,,,,,,,,,,,,,,N,N,N
1004631,110000445322,Cardinal FG - Spring Hill Plant,SPRING HILL,KS,66083,20400 N WEBSTER ST,JOHNSON COUNTY,38.76,-94.82,327211,"C,N",Minerals,105795.108,105715.1,36.5,43.508,,,,,,,,,,77401.208,,,,,,,,,28393.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004225,110025339621,Cardinal FG Company,Winlock,WA,98596,545 Avery Road West,LEWIS COUNTY,46.54,-122.93,327211,"C,N",Minerals,106984.12,106907.4,35,41.72,,,,,,,,,,74516.22,,,,,,,,,32467.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000407,110000496838,Cargill Corn Milling,MEMPHIS,TN,38113,2330 BUOY ST,Shelby,35.08,-90.14,311221,C,Other,29282.686,29251.7,14,16.986,,,,,,,,,,29282.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006425,110059765696,Cargill Corn Milling North America,Blair,NE,68008,650 Industrial park Drive,WASHINGTON COUNTY,41.53,-96.10,311221,"C,II","Other,Waste",557013.254,555853.5,840,319.754,,,,,,,,,2055.4,556438.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.75,,,N,N,N
1003146,110000412660,Cargill Incorporated,IOWA FALLS,IA,50126,602 INDUSTRIAL RD.,HARDIN COUNTY,42.51,-93.26,311224,C,Other,62696.764,62632.1,29.5,35.164,,,,,,,,,,62696.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003061,110000414953,Cargill Incorporated,CEDAR RAPIDS,IA,52402,411 6TH ST. N.E.,LINN COUNTY,41.98,-91.67,311224,C,Other,37890.208,37851.3,17.75,21.158,,,,,,,,,,37890.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006258,110017419257,Cargill Incorporated,SIOUX CITY,IA,51102,1016 CLARK St.,WOODBURY COUNTY,42.50,-96.39,311224,C,Other,65635.052,65567.1,31,36.952,,,,,,,,,,65635.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010356,110056965618,Cargill Meat Solutions,Friona,TX,79035,1530 U.S. Hwy 60,PARMER COUNTY,34.60,-102.77,311611,"C,II","Other,Waste",111644.148,43537.2,68054.5,52.448,,,,,,,,,7029.3,43621.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68022.25,,,N,N,N
1003753,110056965627,Cargill Meat Solutions Corp,Wyalusing,PA,18853,1252 Route 706,BRADFORD COUNTY,41.68,-76.24,311611,"C,II","Other,Waste",30178.852,13514.5,16649.75,14.602,,,,,,,,,1821,13538.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16640.5,,,N,N,N
1000855,110000596908,Cargill Meat Solutions Corporation,SCHUYLER,NE,68661,"490 Road 9, PO Box 544",COLFAX COUNTY,41.45,-97.10,311611,"C,II","Other,Waste",77621.878,40390.4,37183.5,47.978,,,,,,,,,7033,40468.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37153.75,,,N,N,N
1009702,110001842436,Cargill Salt,Hersey,MI,49639,1395 135th Avenue,OSCEOLA COUNTY,43.83,-85.35,311942,C,Other,39020.304,38980.3,18.25,21.754,,,,,,,,,,39020.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
