Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1004744,110042061292,Gulf Coast Fractionator,Mont Belvieu,TX,77580,9500 FM 1942,CHAMBERS COUNTY,29.85,-94.92,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",264110.838,263345.5,324,441.338,,,,,,,,,2.2,256212.08,,,,,,,,,,,,,,,,,,,7898.758,,,,,,,,,,,,,,,,,,N,N,N
1010154,110045955043,HAWKVILLE GAS TREATING FACILITY,Cotulla,TX,78014,29509 HWY 624,LA SALLE COUNTY,28.20,-98.90,211111,"C,W-PROC",Petroleum and Natural Gas Systems,93532.152,89264.2,4231,36.952,,,,,,,,,,64794.156,,,,,,,,,,,,,,,,,,,28737.996,,,,,,,,,,,,,,,,,,N,N,N
1006321,110071161380,HENDERSON GAS PLANT,HENDERSON,TX,75654,754 CR 425D,RUSK COUNTY,32.16,-94.88,211111,"C,W-PROC",Petroleum and Natural Gas Systems,45636.198,42117.5,3503.5,15.198,,,,,,,,,,26796.5,,,,,,,,,,,,,,,,,,,18839.698,,,,,,,,,,,,,,,,,,N,N,N
1003316,110030736764,HIDETOWN PLANT,WHEELER,TX,79096,8020 FM 3104,WHEELER COUNTY,35.46,-100.40,211112,"C,W-PROC",Petroleum and Natural Gas Systems,10559.032,4668.6,5887.75,2.682,,,,,,,,,,4669.932,,,,,,,,,,,,,,,,,,,5889.1,,,,,,,,,,,,,,,,,,N,N,N
1003078,110031503200,HOBART 277 CRYOGENIC PLANT,CANADIAN,TX,79014,15225 FM 277,HEMPHILL COUNTY,35.69,-100.34,211111,"C,W-PROC",Petroleum and Natural Gas Systems,11375.172,7825,3546,4.172,,,,,,,,,,7685.472,,,,,,,,,,,,,,,,,,,3689.7,,,,,,,,,,,,,,,,,,N,N,N
1002952,110033785875,HOBART PLANT,CANADIAN,TX,79014,15042 FM 3044,HEMPHILL COUNTY,35.77,-100.38,211112,"C,W-PROC",Petroleum and Natural Gas Systems,105881.284,101686.6,3939,255.684,,,,,,,,,,84744.734,,,,,,,,,,,,,,,,,,,21136.55,,,,,,,,,,,,,,,,,,N,N,N
1007537,110071159270,Halley Plant / Compressor Station,Kermit,TX,79745,10 Mi. S. of Kermit on St. Hwy 18,WINKLER COUNTY,31.75,-102.85,211112,"C,W-PROC",Petroleum and Natural Gas Systems,103977.352,93070.4,10870,36.952,,,,,,,,,,42326.54,,,,,,,,,,,,,,,,,,,61650.812,,,,,,,,,,,,,,,,,,N,N,N
1008009,110043789040,Harmony Compressor Station,Searcy,AR,72143,170 North Smyrna Rd.,WHITE COUNTY,35.26,-91.84,211111,"C,W-PROC",Petroleum and Natural Gas Systems,83064.944,80736,2298.25,30.694,,,,,,,,,,55023.044,,,,,,,,,,,,,,,,,,,28041.9,,,,,,,,,,,,,,,,,,N,N,N
1011270,110070059245,Harrison Hub Fractionation Plant,Scio,OH,43988,37905 Crimm Rd,HARRISON COUNTY,40.41,-81.11,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",92504.958,76569.2,15892.25,43.508,,,,,,,,,,62439.864,,,,,,,,,,,,,,,,,,,30065.094,,,,,,,,,,,,,,,,,,N,N,N
1007657,110020489924,Hatters Pond Gas Plant,Creola,AL,36525,1340 Radcliff Road,MOBILE COUNTY,30.89,-88.07,211111,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",67373.248,66547.9,795.25,30.098,,,,,,,,,,51124.808,,,,,,,,,,,,,,,,,,,16248.44,,,,,,,,,,,,,,,,,,N,N,N
1012038,110071161482,Haven Gas Plant,Haven,KS,67543,,RENO COUNTY,37.90,-97.81,211112,"C,W-PROC",Petroleum and Natural Gas Systems,169574.262,76430.1,93101.25,42.912,,,,,,,,,,76455.212,,,,,,,,,,,,,,,,,,,93119.05,,,,,,,,,,,,,,,,,,N,N,N
1002676,110071161329,Hawkins Gas Plant,HAWKINS,TX,75765,,WOOD COUNTY,32.61,-95.20,211111,"C,W-PROC",Petroleum and Natural Gas Systems,231885.4,223445.5,8350.5,89.4,,,,,,,,,,98070.78,,,,,,,,,,,,,,,,,,,133814.62,,,,,,,,,,,,,,,,,,N,N,N
1011530,110057004682,Hawkville North East Central Delivery Point,Tilden,TX,78072,2289 Hwy 16 South,MCMULLEN COUNTY,28.35,-98.56,211111,"C,W-PROC",Petroleum and Natural Gas Systems,89646.956,84256,5369.5,21.456,,,,,,,,,,38311.256,,,,,,,,,,,,,,,,,,,51335.7,,,,,,,,,,,,,,,,,,N,N,N
1009289,110040089702,Haynesville Gathering-230-Arkla Basin,Ringgold,LA,71068,1880 Layfield Road,BIENVILLE PARISH,32.24,-93.28,211112,"C,W-PROC",Petroleum and Natural Gas Systems,32516.16,31957.7,552.5,5.96,,,,,,,,,,9797.964,,,,,,,,,,,,,,,,,,,22718.196,,,,,,,,,,,,,,,,,,N,N,N
1001767,110070081810,Headlee Plant,Odessa,TX,79762,501 S. Loop 338,CONTRA COSTA COUNTY,37.76,-121.98,211112,"C,W-PROC",Petroleum and Natural Gas Systems,116537.698,115087.8,1390,59.898,,,,,,,,,,103985.76,,,,,,,,,,,,,,,,,,,12551.938,,,,,,,,,,,,,,,,,,N,N,N
1003220,110043811168,Hemphill Gas Plant,Canadian,TX,79014,"4 MI S. OF CANADIAN, TX on Brown Road",HEMPHILL COUNTY,35.84,-100.35,211112,"C,W-PROC",Petroleum and Natural Gas Systems,29372.65,26726,2631.75,14.9,,,,,,,,,,25893.752,,,,,,,,,,,,,,,,,,,3478.898,,,,,,,,,,,,,,,,,,N,N,N
1012161,110067714511,Hidalgo Cryogenic Gas Plant,Orla,TX,79770,40351 FM 3541,CULBERSON COUNTY,31.88,-103.94,211112,"C,W-PROC",Petroleum and Natural Gas Systems,19259.63,18543.7,705.5,10.43,,,,,,,,,,17908.732,,,,,,,,,,,,,,,,,,,1350.898,,,,,,,,,,,,,,,,,,N,N,N
1011510,110071160074,High Plains/Hopson Gas Plant,Midland,TX,79706,,MIDLAND COUNTY,31.85,-101.79,211112,"C,W-PROC",Petroleum and Natural Gas Systems,10929.716,8828.9,2095.75,5.066,,,,,,,,,,8826.816,,,,,,,,,,,,,,,,,,,2102.9,,,,,,,,,,,,,,,,,,N,N,N
1009851,110061814924,Hiland Partners Badlands Gas Plant,Rhame,ND,58651,15806 92 nd Street SW,BOWMAN COUNTY,46.09,-103.66,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",97111.696,95947,1141.75,22.946,,,,,,,,,,38211.556,,,,,,,,,,,,,,,,,,,58900.14,,,,,,,,,,,,,,,,,,N,N,N
1011017,110071160201,Hiland Partners Bakken Gathering Plant,Sidney,MT,59270,34538 County Road 130,RICHLAND COUNTY,47.79,-104.26,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",23185.366,22753.6,419.25,12.516,,,,,,,,,,21940.768,,,,,,,,,,,,,,,,,,,1244.598,,,,,,,,,,,,,,,,,,N,N,N
1010509,,Hiland Partners Norse Gas Plant,McGregor,ND,58755,10370 88th Street NW,,48.69,-102.92,211112,"C,W-PROC",Petroleum and Natural Gas Systems,45773.36,37175,8577.5,20.86,,,,,,,,,,31647.98,,,,,,,,,,,,,,,,,,,14125.38,,,,,,,,,,,,,,,,,,N,N,N
1010510,110070291455,Hiland Partners Watford City Gas Plant,Alexander,ND,58831,3507 149 Ave NW,MCKENZIE COUNTY,47.92,-103.78,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",99784.894,94220.1,5511.75,53.044,,,,,,,,,,91284.456,,,,,,,,,,,,,,,,,,,8500.438,,,,,,,,,,,,,,,,,,N,N,N
1001790,110043811907,Hilight-Reno Junction Gas Plant,Gillette,WY,82716,,CAMPBELL COUNTY,43.84,-105.36,211111,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",73288.542,68664.6,4585.5,38.442,,,,,,,,,,61654.668,,,,,,,,,,,,,,,,,,,11633.874,,,,,,,,,,,,,,,,,,N,N,N
1009520,110071160344,Hobbs Fractionation Facility,Seminole,TX,79360,,GAINES COUNTY,32.78,-102.95,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",43070.838,42958.7,88,24.138,,,,,,,,,,41070.196,,,,,,,,,,,,,,,,,,,2000.642,,,,,,,,,,,,,,,,,,N,N,N
1010771,110055521957,Hopedale Fractionation Facility,Jewett,OH,43986,46700 Giacobbi Road,HARRISON COUNTY,40.33,-80.94,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",181831.32,180815,915,101.32,,,,,,,,,,178345.228,,,,,,,,,,,,,,,,,,,3486.092,,,,,,,,,,,,,,,,,,N,N,N
1010953,110071159579,Hopeton Gas Plant,Dacoma,OK,73731,,WOODS COUNTY,36.68,-98.64,211112,"C,W-PROC",Petroleum and Natural Gas Systems,31289.682,31112.6,159.5,17.582,,,,,,,,,,31130.132,,,,,,,,,,,,,,,,,,,159.55,,,,,,,,,,,,,,,,,,N,N,N
1004524,110046247138,Houston Gas Plant,Washington,PA,15301,800 Western Avenue,WASHINGTON COUNTY,40.26,-80.25,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",218049.392,214474,3455,120.392,,,,,,,,,,212563.8,,,,,,,,,,,,,,,,,,,5485.592,,,,,,,,,,,,,,,,,,N,N,N
1004689,110071160365,Huff,Wheeler,TX,79096,,WHEELER COUNTY,35.53,-100.11,486210,"C,W-PROC",Petroleum and Natural Gas Systems,38349.918,35609,2721.25,19.668,,,,,,,,,,31170.532,,,,,,,,,,,,,,,,,,,7179.386,,,,,,,,,,,,,,,,,,N,N,N
1003130,110007020856,INDIAN BASIN GAS PLANT,LAKEWOOD,NM,88254,329 MARATHON ROAD,EDDY COUNTY,32.47,-104.57,211111,"C,UU,W-PROC","Injection of CO2,Petroleum and Natural Gas Systems",109040.392,108246.1,733.5,60.792,,,,,,,,,,106102.9,,,,,,,,,,,,,,,,,,,2937.492,,,,,,,,,,,,,,,,,,N,N,N
1006342,110007205880,INDIAN SPRINGS GAS PLANT,LIVINGSTON,TX,77351,2825 THREE BRIDGE RD,POLK COUNTY,30.76,-94.70,211111,"C,W-PROC",Petroleum and Natural Gas Systems,163198.764,158310.9,4845.25,42.614,,,,,,,,,,75771.716,,,,,,,,,,,,,,,,,,,87427.048,,,,,,,,,,,,,,,,,,N,N,N
1002532,110009557470,Ignacio Gas Plant,Durango,CO,81301,3746 CR 307,LA PLATA COUNTY,37.15,-107.78,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",416095.99,408845.4,7115,135.59,,,,,,,,,,236367.66,,,,,,,,,,,,,,,,,,,179728.33,,,,,,,,,,,,,,,,,,N,N,N
1009293,110071159634,Ironhorse Complex Gas Plant,Vernal,UT,84026,,UINTAH COUNTY,40.04,-109.45,211112,"C,W-PROC",Petroleum and Natural Gas Systems,118218.358,117248.5,904,65.858,,,,,,,,,,117101.66,,,,,,,,,,,,,,,,,,,1116.698,,,,,,,,,,,,,,,,,,N,N,N
1003083,110071160629,JACKALOPE TREATER,MIRANDO CITY,TX,78369,,JIM HOGG COUNTY,27.26,-98.90,211111,"C,W-PROC",Petroleum and Natural Gas Systems,89123.12,87802.7,1308.5,11.92,,,,,,,,,,21255.32,,,,,,,,,,,,,,,,,,,67867.8,,,,,,,,,,,,,,,,,,N,N,N
1011011,110071160199,Jackson County Gas Plant,Ganado,TX,77962,,JACKSON COUNTY,29.11,-96.54,486210,"C,W-PROC",Petroleum and Natural Gas Systems,208544.008,195108.3,13384.75,50.958,,,,,,,,,,87127.272,,,,,,,,,,,,,,,,,,,121416.736,,,,,,,,,,,,,,,,,,N,N,N
1005897,110071160780,Jal #3 Gas Plant,JAL,NM,88252,,LEA COUNTY,32.17,-103.17,211112,"C,UU,W-PROC","Injection of CO2,Petroleum and Natural Gas Systems",283348.576,256048.9,27199.25,100.426,,,,,,,,,,105729.252,,,,,,,,,,,,,,,,,,,177619.324,,,,,,,,,,,,,,,,,,N,N,N
1011931,110071160984,James Lake Gas Plant,Goldsmith,TX,79741,,ECTOR COUNTY,31.96,-102.60,211112,"C,W-PROC",Petroleum and Natural Gas Systems,88483.17,85672.7,2768.75,41.72,,,,,,,,,,53547.448,,,,,,,,,,,,,,,,,,,34935.722,,,,,,,,,,,,,,,,,,N,N,N
1002334,110000505506,Jameson Gas Plant,Silver,TX,76949,1000 Gas Plant Road,COKE COUNTY,32.05,-100.68,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",106551.82,94160.9,12341.75,49.17,,,,,,,,,,45130.28,,,,,,,,,,,,,,,,,,,61421.54,,,,,,,,,,,,,,,,,,N,N,N
1004389,110056967279,Javelina,Corpus Christi,TX,78407,5438 Union Street,NUECES COUNTY,27.81,-97.46,325110,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",42417.266,40926.8,1470.5,19.966,,,,,,,,,,28090.644,,,,,,,,,,,,,,,,,,,14326.622,,,,,,,,,,,,,,,,,,N,N,N
1011949,110071161770,KDB Central Treating Facility Plant,Karnes,TX,78151,,KARNES COUNTY,28.82,-97.75,211112,"C,W-PROC",Petroleum and Natural Gas Systems,62518.8,62104.4,399.5,14.9,,,,,,,,,,24409.608,,,,,,,,,,,,,,,,,,,38109.192,,,,,,,,,,,,,,,,,,N,N,N
1009769,110043300594,"KH East Holly Gas Treating Facility Gloster,LA",Gloster,LA,71030,357 Bethlehem Road,DE SOTO PARISH,32.17,-93.78,211111,"C,W-PROC",Petroleum and Natural Gas Systems,23846.518,8729.5,15112.25,4.768,,,,,,,,,,8277.068,,,,,,,,,,,,,,,,,,,15569.45,,,,,,,,,,,,,,,,,,N,N,N
1009772,110055517819,"KH North Elm Grove Gas Treating Facility Haughton, LA",Haughton,LA,71037,3008 Johnson Koran Rd,BOSSIER PARISH,32.46,-93.49,211112,"C,W-PROC",Petroleum and Natural Gas Systems,17644.32,8242.6,9397.25,4.47,,,,,,,,,,7942.12,,,,,,,,,,,,,,,,,,,9702.2,,,,,,,,,,,,,,,,,,N,N,N
1009774,110055517837,"KH Plantation Central Gas Treating Facility Coushatta, LA",Coushatta,LA,71019,178 Yearwood Rd,RED RIVER PARISH,32.19,-93.49,211111,"C,W-PROC",Petroleum and Natural Gas Systems,39467.874,22787.8,16668.75,11.324,,,,,,,,,,20211.224,,,,,,,,,,,,,,,,,,,19256.65,,,,,,,,,,,,,,,,,,N,N,N
1009775,110055517846,"KH Plantation South Gas Treating Facility Coushatta, LA",Coushatta,LA,71019,171 Yearwood Rd,RED RIVER PARISH,32.19,-93.49,211111,"C,W-PROC",Petroleum and Natural Gas Systems,30717.448,15152.2,15557.5,7.748,,,,,,,,,,13855.148,,,,,,,,,,,,,,,,,,,16862.3,,,,,,,,,,,,,,,,,,N,N,N
1009776,,"KH Plantation West Gas Treating Facility Coushatta, LA",Coushatta,LA,71019,170 Yearwood Rd,,32.00,-93.30,211111,"C,W-PROC",Petroleum and Natural Gas Systems,41937.318,22959.6,18965.5,12.218,,,,,,,,,,21989.068,,,,,,,,,,,,,,,,,,,19948.25,,,,,,,,,,,,,,,,,,N,N,N
1004109,110007193811,"KM Tejas Fandango Plant, TX",ZAPATA,TX,78076,,ZAPATA COUNTY,27.03,-98.97,486210,"C,W-PROC",Petroleum and Natural Gas Systems,49831.488,46688,3134.25,9.238,,,,,,,,,,16351.188,,,,,,,,,,,,,,,,,,,33480.3,,,,,,,,,,,,,,,,,,N,N,N
1005431,110037901134,KRIPPLE KREEK GAS PLANT,BOWIE,TX,76230,1988 BRIAR CREEK RD,MONTAGUE COUNTY,33.53,-97.88,211111,"C,W-PROC",Petroleum and Natural Gas Systems,167961.596,164871.7,3022.25,67.646,,,,,,,,,,120451.996,,,,,,,,,,,,,,,,,,,47509.6,,,,,,,,,,,,,,,,,,N,N,N
1011811,110071159693,Kaplan Gas Plant,Abbeville,LA,70510,,VERMILION PARISH,29.88,-92.28,211111,"C,W-PROC",Petroleum and Natural Gas Systems,58188.84,54149.3,4008.25,31.29,,,,,,,,,,45935.228,,,,,,,,,,,,,,,,,,,12253.612,,,,,,,,,,,,,,,,,,N,N,N
1004837,110062554409,Keatchie Gas Plant,Keatchie,LA,71046,317 Marshall Road,DE SOTO PARISH,32.14,-93.99,211112,"C,W-PROC",Petroleum and Natural Gas Systems,37811.346,29788.8,8014.5,8.046,,,,,,,,,,14871.696,,,,,,,,,,,,,,,,,,,22939.65,,,,,,,,,,,,,,,,,,N,N,N
1011012,110071160200,Kenedy Gas Plant,Kenedy,TX,78119,,KARNES COUNTY,28.75,-98.01,486210,"C,W-PROC",Petroleum and Natural Gas Systems,172472.324,161789.1,10619.75,63.474,,,,,,,,,,108290.492,,,,,,,,,,,,,,,,,,,64181.832,,,,,,,,,,,,,,,,,,N,N,N
1011274,,Kensington Cryogenic Processing Plant,Kensington,OH,44427,11543 SR 644,,40.73,-80.93,211112,"C,W-PROC",Petroleum and Natural Gas Systems,37246.842,27649,9581.75,16.092,,,,,,,,,,21978.816,,,,,,,,,,,,,,,,,,,15268.026,,,,,,,,,,,,,,,,,,N,N,N
1005181,110071160775,Keystone Gas Plant,Kermit,TX,79745,,WINKLER COUNTY,31.95,-103.04,211112,"C,W-PROC",Petroleum and Natural Gas Systems,181483.354,131744.2,49665.25,73.904,,,,,,,,,,69566.288,,,,,,,,,,,,,,,,,,,111917.066,,,,,,,,,,,,,,,,,,N,N,N
1004709,110039153028,"Kinder Morgan Altamont LLC Altamont Gas Plant, Altamont, UT",ALTAMONT,UT,84001,17790 WEST 3750 NORTH,DUCHESNE COUNTY,40.36,-110.29,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",41865.252,39089.2,2754,22.052,,,,,,,,,,34024.172,,,,,,,,,,,,,,,,,,,7841.08,,,,,,,,,,,,,,,,,,N,N,N
1012041,110071161485,"Kinder Morgan Treating, L.P., Huntsville Gas Plant, Huntsville, TX",Huntsville,TX,77320,1324 FM 247,WALKER COUNTY,30.82,-95.59,486210,"C,W-PROC",Petroleum and Natural Gas Systems,40153.492,32094.1,8050.75,8.642,,,,,,,,,,13983.348,,,,,,,,,,,,,,,,,,,26170.144,,,,,,,,,,,,,,,,,,N,N,N
1002521,110000727580,King Ranch Gas Plant,Kingsville,TX,78375,,KLEBERG COUNTY,27.47,-98.06,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems",255832.586,143658.7,112104.75,69.136,,,,,,,,,,118444.304,,,,,,,,,,,,,,,,,,,137388.282,,,,,,,,,,,,,,,,,,N,N,N
1010030,110055518845,Koch Meeker Gas Plant,Meeker,CO,81641,929 Penny Dr,RIO BLANCO COUNTY,40.10,-108.19,211112,"C,W-PROC",Petroleum and Natural Gas Systems,31016.182,29016.5,1997,2.682,,,,,,,,,,4859.432,,,,,,,,,,,,,,,,,,,26156.75,,,,,,,,,,,,,,,,,,N,N,N
1011561,110057012913,HANCOCK COMPRESSOR STATION,Hancock,NY,13783,1579 Hungry Hill Road,DELAWARE COUNTY,41.88,-75.14,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,38139.764,36057,2062.5,20.264,,,,,,,,,,36091.864,,,,,,,,,,,,,,,,,,,,2047.9,,,,,,,,,,,,,,,,,N,N,N
1003090,110001370944,HOLLY BEACH COMPRESSOR STATION #701,CAMERON,LA,70631,4918 GULF BEACH HWY,CAMERON PARISH,29.76,-93.60,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,16774.952,12923.8,3844,7.152,,,,,,,,,,12167.704,,,,,,,,,,,,,,,,,,,,4607.248,,,,,,,,,,,,,,,,,N,N,N
1003480,110071160517,Hall Summit Compressor Station,Ringgold,LA,71037,,BIENVILLE PARISH,32.25,-93.27,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,35797.536,30145.8,5634.75,16.986,,,,,,,,,,30170.536,,,,,,,,,,,,,,,,,,,,5627,,,,,,,,,,,,,,,,,N,N,N
1008149,110041068536,Hanover (AGT) Station,Morristown,NJ,07960,45 Airport Road,MORRIS COUNTY,40.80,-74.43,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,35063.374,33633.6,1411,18.774,,,,,,,,,,33666.524,,,,,,,,,,,,,,,,,,,,1396.85,,,,,,,,,,,,,,,,,N,N,N
1011617,110071159790,Hanover (TE),Florham Park,NJ,07932,,MORRIS COUNTY,40.79,-74.43,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,18919.93,18631,278.5,10.43,,,,,,,,,,18649.78,,,,,,,,,,,,,,,,,,,,270.15,,,,,,,,,,,,,,,,,N,N,N
1006385,110071162165,Holbrook,Wind Ridge,PA,15380,258 Bristoria Road,GREENE COUNTY,39.89,-80.45,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,7822.446,1045.6,6776.25,0.596,,,,,,,,,,1038.896,,,,,,,,,,,,,,,,,,,,6783.55,,,,,,,,,,,,,,,,,N,N,N
1011087,110071159338,I 35 Station,Encinal,TX,78019,,LA SALLE COUNTY,28.15,-99.34,211111,"C,W-NGTC",Petroleum and Natural Gas Systems,35113.91,23711.5,11389,13.41,,,,,,,,,,23721.26,,,,,,,,,,,,,,,,,,,,11392.65,,,,,,,,,,,,,,,,,N,N,N
1004165,110033134249,"IROQUOIS GAS TRANSMISSION SYSTEM, L.P. - BROOKFIELD COMPRESSOR STATION",BROOKFIELD,CT,06804,78 HIGH MEADOW ROAD,FAIRFIELD COUNTY,41.43,-73.37,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,45315.338,42816.2,2475,24.138,,,,,,,,,,42859.788,,,,,,,,,,,,,,,,,,,,2455.55,,,,,,,,,,,,,,,,,N,N,N
1004323,110043789308,"IROQUOIS GAS TRANSMISSION SYSTEM, L.P. - WRIGHT COMPRESSOR STATION",DELANSON,NY,12053,320 WESTFALL ROAD,SCHOHARIE COUNTY,42.70,-74.23,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,21724.73,18743.3,2971,10.43,,,,,,,,,,18761.08,,,,,,,,,,,,,,,,,,,,2963.65,,,,,,,,,,,,,,,,,N,N,N
1005816,110007205595,JUNCTION CMP STN,JUNCTION,TX,76849,"US 377 SW 10 MI TO PRIVATE RD,",KIMBLE COUNTY,30.43,-99.81,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,56308.254,38802.5,17484,21.754,,,,,,,,,,38822.404,,,,,,,,,,,,,,,,,,,,17485.85,,,,,,,,,,,,,,,,,N,N,N
1008685,110071159645,Jefferson Compressor Station,Jefferson,PA,15344,243 Denny Hill Road,GREENE COUNTY,39.91,-80.08,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,79785.608,77318.6,2423.5,43.508,,,,,,,,,,77398.008,,,,,,,,,,,,,,,,,,,,2387.6,,,,,,,,,,,,,,,,,N,N,N
1005806,110071160789,KERN RIVER GAS TRANSMISSION CO: COYOTE CREEK COMPRESSOR STATION,EVANSTON,WY,82930,"41.061299, -111.012854",UINTA COUNTY,41.07,-110.76,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,75271.07,74233.1,996.25,41.72,,,,,,,,,,74308.72,,,,,,,,,,,,,,,,,,,,962.35,,,,,,,,,,,,,,,,,N,N,N
1002763,110071161701,KERN RIVER GAS TRANSMISSION COMPANY: DRY LAKE COMPRESSOR STATION,NORTH LAS VEGAS,NV,89165,15425 HIGHWAY 93,CLARK COUNTY,36.30,-115.29,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,74768.336,70490,4239,39.336,,,,,,,,,,70557.436,,,,,,,,,,,,,,,,,,,,4210.9,,,,,,,,,,,,,,,,,N,N,N
1002762,110071161699,KERN RIVER GAS TRANSMISSION COMPANY: GOODSPRINGS COMPRESSOR STATION,GOODSPRINGS,NV,89019,"35.809116, -115411477",CLARK COUNTY,35.84,-115.62,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,104002.016,101772.8,2172,57.216,,,,,,,,,,101875.516,,,,,,,,,,,,,,,,,,,,2126.5,,,,,,,,,,,,,,,,,N,N,N
1006156,110071159262,KERN RIVER GAS TRANSMISSION COMPANY: MILFORD COMPRESSOR STATION,MINERSVILLE,UT,84012,800 EAST 7900 SOUTH,BEAVER COUNTY,38.21,-112.92,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,47905.83,45175.5,2705,25.33,,,,,,,,,,45218.98,,,,,,,,,,,,,,,,,,,,2686.85,,,,,,,,,,,,,,,,,N,N,N
1002761,110071161698,KERN RIVER GAS TRANSMISSION COMPANY: MUDDY CREEK COMPRESSOR STATION,KEMMERER,WY,83101,1419 WAGON WHEEL RD.,LINCOLN COUNTY,42.02,-110.57,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,240030.202,237423.4,2473,133.802,,,,,,,,,,237666.752,,,,,,,,,,,,,,,,,,,,2363.45,,,,,,,,,,,,,,,,,N,N,N
1005804,110038098894,KERN RIVER GAS TRANSMISSION COMPANY: SALT LAKE COMPRESSOR STATION,SALT LAKE CITY,UT,84104,5051 west 150 south,SALT LAKE COUNTY,40.77,-112.01,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,51683.564,49737.6,1918.25,27.714,,,,,,,,,,49169.416,,,,,,,,,,,,,,,,,,,,2514.148,,,,,,,,,,,,,,,,,N,N,N
