Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1011047,110070082111,Briscoe Friday CGF A & B,Carrizo Springs,TX,78834,,DIMMIT COUNTY,28.29,-99.75,211111,C,Petroleum and Natural Gas Systems,"4,373.18","4,368.80",2.00,2.38,,,,,,,,,,"4,373.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011093,110057067882,Briscoe G2 Compressor Station,Catarina,TX,78836,,WEBB COUNTY,28.18,-99.88,211111,C,Petroleum and Natural Gas Systems,"31,154.93","31,122.60",14.75,17.58,,,,,,,,,,"31,154.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004316,110000787079,Bristol-Myers Squibb,Wallingford,CT,06492,5 Research Parkway,NEW HAVEN COUNTY,41.48,-72.76,325412,C,Chemicals,"26,169.95","26,143.10",12.25,14.60,,,,,,,,,,"26,169.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011225,110045952581,Broad Mountain,Hegins,PA,17938,99 Commonwealth Road,SCHUYLKILL COUNTY,40.67,-76.38,221119,C,Power Plants,242.66,,72.50,170.16,,,,,,,,,"47,207.10",242.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001343,110017413119,Broad River Energy Center,GAFFNEY,SC,29340,1124 VICTORY TRAIL ROAD,Cherokee,35.08,-81.58,221112,"C,D",Power Plants,"383,748.96","383,356.50",178.50,213.96,,,,,,,,,,686.60,"383,062.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005892,110001427304,Broadhurst Environmental Landfill,Screven,GA,31560,4800 Broadhurst Road West,WAYNE COUNTY,31.48,-81.99,562212,HH,Waste,"67,368.75",,"67,368.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,368.75",,,,N,N,N
1001458,110002053161,Broadway,PASADENA,CA,91105,85 EAST STATE ST,Los Angeles,34.13,-118.15,221112,"C,D",Power Plants,"15,859.89","15,844.00",7.25,8.64,,,,,,,,,,"2,258.69","13,601.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000155,110001235155,Broadway Avenue Generating Station,EVANSVILLE,IN,47712,2600 BROADWAY AVE,Vanderburgh,37.97,-87.60,221112,C,Power Plants,81.00,81.00,,,,,,,,,,,,81.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002169,110017348226,Brookeland Gas Plant,Brookeland,TX,75931,428 County Road 200,JASPER COUNTY,31.06,-93.96,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"113,095.09","109,196.10","3,875.75",23.24,,,,,,,,,,"40,767.10",,,,,,,,,,,,,,,,,,,72327.998,,,,,,,,,,,,,,,,,,N,N,N
1003163,110043804791,Brookfield Avenue Landfill,Staten Island,NY,10308,575 Arthur Kill Road,RICHMOND COUNTY,40.56,-74.16,562212,HH,Waste,"16,331.75",,"16,331.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,331.75",,,,N,N,N
1000870,110009461910,Brooklyn Navy Yard Cogeneration Project,Brooklyn,NY,11205,"63 Flushing Avenue, Unit 234, Bldg 41",KINGS COUNTY,40.70,-73.98,221112,D,Power Plants,"1,045,803.89","1,044,561.40",525.50,716.99,,,,,,,,,,,"1,045,803.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003872,110017409669,Brooksville North Cement Plant,BROOKSVILLE,FL,34614,16301 Ponce De Leon Blvd,HERNANDO COUNTY,28.64,-82.47,327310,H,Minerals,0.00,0.00,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003303,110064023667,Brooksville South Cement Plant,BROOKSVILLE,FL,34601,10311 CEMENT PLANT ROAD,HERNANDO COUNTY,28.58,-82.43,327310,"C,H",Minerals,"797,361.80","793,979.60","1,110.25","2,271.95",,,,,,,,,"54,882.00",223.45,,,,,"797,138.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000739,110043786613,Brownsville CT,BROWNSVILLE,TN,38012,948 BEECHGROVE RD,Haywood,35.54,-89.20,221112,"C,D",Power Plants,"150,911.24","150,758.20",69.90,83.14,,,,,,,,,,58.63,"150,852.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004884,110043813969,Brownsville Municipal Landfill,Brownsville,TX,78521,9000 FM 802,CAMERON COUNTY,25.94,-97.40,562212,HH,Waste,"115,227.25",,"115,227.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,227.25",,,,N,N,N
1006909,110056969721,Bruce Mansfield,SHIPPINGPORT,PA,15077,128 FERRY HILL ROAD,Beaver,40.63,-80.42,221112,"C,D",Power Plants,"12,727,353.75","12,660,594.30","3,330.75","63,428.70",,,,,,,,,,"6,260.80","12,721,092.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000886,110000601778,"Brunner Island, LLC",Mt Wolf,PA,17347,1400 Wago Road,York,40.10,-76.70,221112,D,Power Plants,"4,587,327.69","4,555,449.90","11,657.00","20,220.79",,,,,,,,,,,"4,587,327.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007427,110001219299,Brunot Island Power Station,PITTSBURGH,PA,15204,2849 WEST CARSON STREET,Allegheny,40.46,-80.04,221112,"C,D",Power Plants,"55,896.19","55,839.20",26.00,30.99,,,,,,,,,,142.65,"55,753.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002733,110020517412,"Brunswick Cellulose, Inc.",Brunswick,GA,31520,1400 W Ninth Street,GLYNN COUNTY,31.17,-81.52,322110,"AA,C,TT","Pulp and Paper,Waste","282,905.41","156,755.40","119,387.50","6,762.51",,,,,,,,,"2,301,879.10","76,932.89",,,,,,,,,,,,,,,,,,,,,,,,,,,"88,444.02",,,,,,,,,"117,528.50",N,N,N
1011850,110055066440,Brunswick County Power Station,Freeman,VA,23856,20100 Governor Harrison Pkwy,BRUNSWICK COUNTY,36.77,-77.71,221112,"C,D",Power Plants,214.00,212.90,0.50,0.60,,,,,,,,,,212.90,1.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001224,110017431484,Brush Power Projects,BRUSH,CO,80723,1500 S CLAYTON,Morgan,40.24,-103.63,221112,"C,D",Power Plants,"22,693.46","22,669.90",10.75,12.81,,,,,,,,,,"14,183.20","8,510.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000952,110001866623,Bryan,BRYAN,TX,77801,601 ATKINS ST,Brazos,30.65,-96.37,221112,C,Power Plants,0.00,0.00,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008387,110055513190,Buchanan Mine #1,Raven,VA,24639,1636 Honaker Branch Road,BUCHANAN COUNTY,37.21,-81.92,212112,FF,Other,"1,398,184.50",,"1,398,184.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,398,184.50",,,,,,N,N,N
1005351,110043798478,Buchanan Mine - Preparation Plant,Oakwood,VA,24631,4086 Page Drive,BUCHANAN COUNTY,37.22,-82.02,212112,C,Other,"32,623.18","32,589.20",15.50,18.48,,,,,,,,,,"32,623.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000174,110022531606,"Buchanan Units 1, 2",KEEN MOUNTAIN,VA,24631,RT 626 OFF RT 460,Buchanan,37.18,-81.96,221112,D,Power Plants,"42,098.14","42,055.40",19.50,23.24,,,,,,,,,,,"42,098.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000831,110001978334,Buck,SALISBURY,NC,28145,1555 DUKEVILLE RD,Rowan,35.71,-80.38,221112,"C,D",Power Plants,"1,869,097.62","1,867,199.90",865.75,"1,031.97",,,,,,,,,,97.90,"1,868,999.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011920,110067409067,Buckeye Texas Processing LLC,Corpus Christi,TX,78409,7209 Up River Road,NUECES COUNTY,27.82,-97.50,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","18,115.13","17,434.40",625.00,55.73,,,,,,,,,,"12,002.09",,,,,,,,,,,,,,,,,,,,,,,,,"6,113.04",,,,,,,,,,,,N,N,N
1010782,110055522028,Bucking Horse Plant,Douglas,WY,82633,477 Cold Springs Road,CONVERSE COUNTY,42.74,-105.47,211111,"C,W-PROC",Petroleum and Natural Gas Systems,"74,265.19","67,132.90","7,116.50",15.79,,,,,,,,,,"26,265.75",,,,,,,,,,,,,,,,,,,47999.442,,,,,,,,,,,,,,,,,,N,N,N
1010646,110011740964,Bucknell University,Lewisburg,PA,17837,1 Dent Drive,UNION COUNTY,40.97,-76.95,611310,C,Other,"26,486.80","26,458.80",12.50,15.50,,,,,,,,,,"26,486.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010777,110055521993,Buffalo Creek Processing Plant,Sayre,OK,73662,11348 E 1170 Rd,BECKHAM COUNTY,35.32,-99.78,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"73,433.58","70,456.70","2,937.25",39.63,,,,,,,,,,"65,205.70",,,,,,,,,,,,,,,,,,,8227.88,,,,,,,,,,,,,,,,,,N,N,N
1011915,110055079702,"Buffalo Lake Advanced Biofuels, LLC",Buffalo Lake,MN,55314,777 Borden Avenue West,RENVILLE COUNTY,44.74,-94.63,325193,C,Other,"8,045.62","8,037.40",3.75,4.47,,,,,,,,,,"8,045.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000917,110043798487,Bull Run,CLINTON,TN,37716,1265 EGDEMOOR RD,Anderson,36.02,-84.16,221112,"C,D",Power Plants,"2,309,244.46","2,290,803.20","6,742.38","11,698.88",,,,,,,,,,"13,359.48","2,295,884.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007402,110018869250,Bunge,Council Bluffs,IA,51503,19560 Bunge Avenue,MILLS COUNTY,41.16,-95.81,311222,C,Other,"98,062.38","97,961.00",46.25,55.13,,,,,,,,,,"98,062.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004599,110000400325,Bunge North America (East) LLC,Decatur,IN,46733,1200 N. 2nd Street,ADAMS COUNTY,40.85,-84.94,311222,C,Other,"77,759.51","77,679.50",36.50,43.51,,,,,,,,,,"77,759.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004821,110000395590,Bunge North America (East) LLC,Delphos,OH,45833,234 S Jefferson Street,VAN WERT COUNTY,40.84,-84.34,311222,C,Other,"46,495.07","46,135.90",131.50,227.67,,,,,,,,,,"46,495.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011939,110067409165,Burda Golden Production Facility,Gillett,TX,78116,,DENVER COUNTY,29.08,-97.70,211111,C,Petroleum and Natural Gas Systems,"35,973.46","35,936.20",17.00,20.26,,,,,,,,,,"35,973.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001576,110037542326,Burleson Compressor Station,Burleson,TX,76028,2445 Tarver Road,JOHNSON COUNTY,32.49,-97.31,486210,C,Petroleum and Natural Gas Systems,"49,326.96","49,276.00",23.25,27.71,,,,,,,,,,"49,326.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001553,110000415355,Burlington (IA),BURLINGTON,IA,52601,4282 SULLIVAN SLOUGH ROAD,Des Moines,40.74,-91.12,221112,"C,D",Power Plants,"1,190,211.75","1,183,977.50",311.50,"5,922.75",,,,,,,,,,681.65,"1,189,530.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1013524,110070671133,Burlington Electric,Burlington,VT,05401,235 Penny Lane,CHITTENDEN COUNTY,44.49,-73.21,221112,"C,D",Power Plants,526.49,524.50,0.50,1.49,,,,,,,,,,99.90,426.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008965,110055515456,Burnell Compressor Station,Kennedy,TX,78118,1141 County Road 141,KARNES COUNTY,28.70,-97.83,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"35,423.23","18,338.80","17,074.00",10.43,,,,,,,,,,"16,947.04",,,,,,,,,,,,,,,,,,,,18476.194,,,,,,,,,,,,,,,,,N,N,N
1004466,110043813148,Burns Point Gas Plant,Franklin,LA,70538,187 Marathon Lane,ST. MARY PARISH,29.61,-91.54,211111,"C,W-PROC",Petroleum and Natural Gas Systems,"24,250.11","22,431.80","1,805.50",12.81,,,,,,,,,,"22,452.16",,,,,,,,,,,,,,,,,,,1797.95,,,,,,,,,,,,,,,,,,N,N,N
1000206,110007222852,Burrillville,Pascoag,RI,02859,54 Algonquin Lane,PROVIDENCE COUNTY,41.97,-71.76,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"48,659.73","45,511.90","3,122.50",25.33,,,,,,,,,,"45,554.88",,,,,,,,,,,,,,,,,,,,3104.85,,,,,,,,,,,,,,,,,N,N,N
1007102,110043813157,Bushton Compressor Station,Bushton,KS,67427,785 State Rd. 4,RICE COUNTY,38.50,-98.42,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"42,582.08","32,823.10","9,740.50",18.48,,,,,,,,,,"32,526.88",,,,,,,,,,,,,,,,,,,,10055.2,,,,,,,,,,,,,,,,,N,N,N
1004535,110007386998,Butler,Butler,OK,73625,,CUSTER COUNTY,35.75,-99.22,486210,C,Petroleum and Natural Gas Systems,"30,732.48","30,700.70",14.50,17.28,,,,,,,,,,"30,732.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000200,110007669380,Butler-Warner Generation Plant,FAYETTEVILLE,NC,28312,2274 CUSTER AVE,Cumberland,35.10,-78.83,221112,D,Power Plants,"23,454.91","23,382.80",21.75,50.36,,,,,,,,,,,"23,454.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005893,110013959458,C & T REGIONAL LANDFILL,LINN,TX,78563,"4MI. W OF 281 ON HIGHWAY 1017,",HIDALGO COUNTY,26.58,-98.19,562212,HH,Waste,"14,373.00",,"14,373.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,373.00",,,,N,N,N
1001500,110000364882,C D McIntosh Jr Power Plant,LAKELAND,FL,33801,3030 E LAKE PARKER DR,Polk,28.08,-81.93,221112,"C,D",Power Plants,"2,379,454.15","2,366,108.70","4,956.75","8,388.70",,,,,,,,,,153.00,"2,379,301.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001616,110000339713,C P Crane LLC,Baltimore,MD,21220,1001 Carroll Island Road,Baltimore,39.33,-76.37,221112,"C,D",Power Plants,"513,922.22","511,427.10",129.00,"2,366.12",,,,,,,,,,"2,925.90","510,996.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003620,110043782500,C&C LANDFILL,MARSHALL,MI,49068,14800 P DRIVE NORTH,CALHOUN COUNTY,42.36,-85.01,562212,"C,HH",Waste,"83,296.60",66.10,"83,230.50",,,,,,,,,,,66.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,230.50",,,,N,N,N
1000743,110000582012,Burlington Generating Station,BURLINGTON,NJ,08016,,Burlington,40.08,-74.88,221112,"C,D,W-LNGSTG","Petroleum and Natural Gas Systems,Power Plants","29,667.40","29,630.10",15.25,22.05,,,,,,,,,,278.70,"29,388.70",,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,N,N,N
1002748,110043807468,C-E MINERALS PLANTS 1/2/6,ANDERSONVILLE,GA,31711,1949 GA HIGHWAY 49 South,SUMTER COUNTY,31.95,-84.33,327992,C,Minerals,"234,174.67","232,933.20",462.50,778.97,,,,,,,,,,"234,174.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001535,110001360116,C. C. Perry K Steam Plant,INDIANAPOLIS,IN,46204,366 KENTUCKY AVE,Marion,39.76,-86.17,221330,C,Power Plants,"224,687.92","224,461.60",103.25,123.07,,,,,,,,,,"224,687.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000419,110034338820,C. R. Wing Cogeneration Plant,BIG SPRING,TX,79720,500 REFINERY ROAD,Howard,32.27,-101.42,221112,D,Power Plants,"89,964.12","89,872.60",41.75,49.77,,,,,,,,,,,"89,964.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006435,110012818442,CABOT CORP - CANAL PLANT,FRANKLIN,LA,70538,272 CABOT LANE HIGHWAY 317,ST. MARY PARISH,29.69,-91.47,325182,"C,X",Chemicals,"333,322.75","333,309.60",6.00,7.15,,,,,,,,,,"12,528.05",,,,,,,,,,,,,,,,,,,,,,,,"320,794.70",,,,,,,,,,,,,N,N,N
1004791,110000494885,CABOT CORP - VILLE PLATTE PLANT,VILLE PLATTE,LA,70586,2066 CABOT ROAD,EVANGELINE PARISH,30.75,-92.25,325182,"C,X",Chemicals,"244,321.16","244,311.30",4.50,5.36,,,,,,,,,,"9,623.76",,,,,,,,,,,,,,,,,,,,,,,,"234,697.40",,,,,,,,,,,,,N,N,N
1003095,110000599987,CABOT CORP PAMPA DEVEL OPMENT & MANUFACTURING CENTER,PAMPA,TX,79066,5 MILES W. ON U.S. HWY. 60,GRAY COUNTY,35.51,-101.02,325182,"C,X",Chemicals,"5,710.34","5,707.60",1.25,1.49,,,,,,,,,,"2,740.14",,,,,,,,,,,,,,,,,,,,,,,,"2,970.20",,,,,,,,,,,,,N,N,N
1005127,110000458406,CABOT NORIT AMERICAS INC,MARSHALL,TX,75670,3200 UNIVERSITY AVE.,HARRISON COUNTY,32.54,-94.40,325998,C,Chemicals,"347,211.00","344,706.90",917.25,"1,586.85",,,,,,,,,,"347,211.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005128,110000606808,CABOT NORIT AMERICAS INC,PRYOR,OK,74361,"1432 6th Street, MAIP",MAYES COUNTY,36.23,-95.28,325998,C,Chemicals,"99,342.83","99,116.30",201.50,25.03,,,,,,,,,,"99,342.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006201,110040893245,CACTUS LANDFILL,ELOY,AZ,85231,22481 E DEEP WELL RANCH,PINAL COUNTY,32.77,-111.32,562212,"C,HH",Waste,"65,265.40",55.90,"65,209.50",,,,,,,,,,,55.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,209.50",,,,N,N,N
1006980,110000411956,"CADILLAC CASTING, INCORPORATED",CADILLAC,MI,49601,1500 4TH AVE.,WEXFORD COUNTY,44.27,-85.41,331511,C,Metals,"47,563.05","47,302.30",96.25,164.50,,,,,,,,,,"47,563.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003599,110046229568,CALABASAS SANITARY LANDFILL,AGOURA (UNINCORP. LA COUNTY),CA,91301,5300 LOST HILLS ROAD,LOS ANGELES COUNTY,34.14,-118.71,562212,"C,HH",Waste,"168,417.48",,"168,302.75",114.73,,,,,,,,,"31,858.80",163.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168,253.75",,,,N,N,N
1006307,110000449505,CALCASIEU REFINING COMPANY,LAKE CHARLES,LA,70605,4359 WEST TANK FARM ROAD,CALCASIEU PARISH,30.13,-93.32,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","324,570.10","323,112.70",742.50,714.90,,,,,,,,,,"323,157.12",,,,,,,,,,,,,,,,,,,,,,,,,"1,412.98",,,,,,,,,,,,N,N,N
1001864,110008459578,CALGON CARBON CORP,CATLETTSBURG,KY,41129,15024 US HIGHWAY 23,BOYD COUNTY,38.34,-82.59,325998,C,Chemicals,"48,328.77","48,278.90",22.75,27.12,,,,,,,,,,"48,328.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005658,110000482166,CALIFORNIA DAIRIES INC FRESNO,FRESNO,CA,93706,755 F STREET,FRESNO COUNTY,36.73,-119.79,311514,C,Other,"34,302.82","34,267.20",16.25,19.37,,,,,,,,,,"34,302.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005657,110000481489,CALIFORNIA DAIRIES INC TIPTON,TIPTON,CA,93272,11894 AVENUE 120,TULARE COUNTY,36.01,-119.31,311514,C,Other,"37,763.11","37,724.20",17.75,21.16,,,,,,,,,,"37,763.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006836,110000529303,CALIFORNIA DAIRIES INC TURLOCK,TURLOCK,CA,95380,475 SOUTH TEGNER ROAD,STANISLAUS COUNTY,37.49,-120.89,311514,C,Other,"34,093.87","34,058.80",16.00,19.07,,,,,,,,,,"34,093.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005659,110001193814,CALIFORNIA DAIRIES INC VISALIA,VISALIA,CA,93291,2000 NORTH PLAZA DRIVE,TULARE COUNTY,36.34,-119.39,311514,C,Other,"56,150.69","56,092.60",26.50,31.59,,,,,,,,,,"56,150.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006761,110063857376,CALIFORNIA STEEL INDUSTRIES INC,FONTANA,CA,92335,14000 SAN BERNARDINO AVE.,SAN BERNARDINO COUNTY,34.08,-117.50,331221,C,Metals,"160,519.90","160,354.40",75.50,90.00,,,,,,,,,,"160,519.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005363,110012413628,"CALUMET KARNS CITY REFINING, LLC.",KARNS CITY,PA,16041,138 PETROLIA STREET,BUTLER COUNTY,41.00,-79.72,324199,C,Petroleum and Natural Gas Systems,"28,072.09","28,041.60",13.50,16.99,,,,,,,,,,"28,072.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006500,110000597499,CALUMET LUBRICANTS CO LP,PRINCETON,LA,71067,10234 HIGHWAY 157,BOSSIER PARISH,32.59,-93.52,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","91,385.42","87,410.70","3,917.50",57.22,,,,,,,,,,"56,255.75",,,,,,,,,,,"23,901.20",,,,,,,,,,,,,,"11,228.46",,,,,,,,,,,,N,N,N
1006499,110000597471,CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY,COTTON VALLEY,LA,71018,1756 OLD HWY. 7,WEBSTER PARISH,32.80,-93.41,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","104,114.68","103,602.30",449.50,62.88,,,,,,,,,,"81,343.80",,,,,,,,,,,"21,325.00",,,,,,,,,,,,,,"1,445.88",,,,,,,,,,,,N,N,N
1005125,110000540317,CALUMET SHREVPORT REFINING LLC,SHREVEPORT,LA,71109,3333 MIDWAY STREET,CADDO PARISH,32.47,-93.79,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","373,057.72","371,534.70","1,057.25",465.77,,,,,,,,,,"309,335.39",,,,,,,,,,,"58,072.30",,,,,,,,,,,,,,"5,650.04",,,,,,,,,,,,N,N,N
1000362,110001538881,CAMDEN CNTY RESOURCE RECOVERY ASSOC,CAMDEN,NJ,08104,600 MORGAN BOULEVARD,CAMDEN COUNTY,39.91,-75.12,562213,C,Waste,"139,156.03","132,324.50","2,664.00","4,167.53",,,,,,,,,"171,309.10","139,156.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007780,110030493375,CAMELOT LANDFILL,LEWISVILLE,TX,75056,580 HUFFINES BLVD,DENTON COUNTY,33.04,-96.95,562212,HH,Waste,"159,861.00",,"159,861.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159,861.00",,,,N,N,N
1007604,110007016111,CAMERON MEADOWS GAS PLANT,JOHNSONS BAYOU,LA,70631,5526 GULF BEACH HWY,CAMERON PARISH,29.76,-93.64,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"39,939.75","39,883.90",33.50,22.35,,,,,,,,,,"39,784.30",,,,,,,,,,,,,,,,,,,155.45,,,,,,,,,,,,,,,,,,N,N,N
1003362,110022789623,CAMINO REAL LANDFILL,SUNLAND PARK,NM,88063,1000 Camino Real Blvd,DONA ANA COUNTY,31.79,-106.59,562212,"C,HH",Waste,"114,748.20",8.20,"114,740.00",,,,,,,,,,,8.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114,740.00",,,,N,N,N
1004254,110006108942,CAMPBELL SOUP COMPANY (0335010105),NAPOLEON,OH,43545,12-773 ST RT 110,HENRY COUNTY,41.40,-84.11,311422,C,Other,"70,114.94","70,042.60",33.00,39.34,,,,,,,,,,"70,114.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005780,110018837892,CAMPBELL SOUP SUPPLY COMPANY,MAXTON,NC,28364,2120 HIGHWAY 71 NORTH,ROBESON COUNTY,34.77,-79.33,311422,C,Other,"45,348.90","45,296.90",22.50,29.50,,,,,,,,,,"45,348.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004205,110041038542,"CAMPBELL SOUP SUPPLY COMPANY, LLC DBA DIXON CANNING CORP.",DIXON,CA,95620,8380 PEDRICK ROAD,SOLANO COUNTY,38.48,-121.80,311421,C,Other,"34,839.57","34,803.40",16.50,19.67,,,,,,,,,,"34,839.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
