Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1004228,110031108584,Green Plains Holdings II LLC,RIGA,MI,49276,11440 CEMETERY RD,LENAWEE COUNTY,41.81,-83.84,325193,"C,PP","Other,Suppliers of CO2","93,769.90","93,672.90",44.25,52.75,,,,,,,,,,"93,769.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005306,110006529729,Green Plains Lakota LLC,LAKOTA,IA,50451,1660 428TH STREET,KOSSUTH COUNTY,43.38,-94.15,325193,"C,II","Other,Waste","182,515.26","182,289.60",122.25,103.41,,,,,,,,,242.80,"182,479.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,N,N,N
1005170,110056955120,Green Plains Madison LLC,MADISON,IL,62060,395 BISSELL ST,MADISON,38.69,-90.18,325193,C,Other,"164,125.83","163,956.50",77.25,92.08,,,,,,,,,,"164,125.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003377,110039173854,Green Plains Mount Vernon LLC,MOUNT VERNON,IN,47620,8999 W FRANKLIN RD,POSEY COUNTY,37.91,-87.72,325193,C,Other,"165,714.28","165,543.30",78.00,92.98,,,,,,,,,,"165,714.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002703,110037424533,"Green Plains Wood River, LLC.",WOOD RIVER,NE,68883,7878 S 140TH RD,HALL COUNTY,40.82,-98.61,325193,C,Other,"141,579.72","141,433.40",66.75,79.57,,,,,,,,,,"141,579.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006694,110000606504,Green Plains York LLC,YORK,NE,68467,1414 COUNTY ROAD O,YORK COUNTY,40.90,-97.54,325193,"C,PP","Other,Suppliers of CO2","107,459.90","107,349.80",50.50,59.60,,,,,,,,,,"107,459.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007190,110008360969,Green River,Central City,KY,42330,US Hwy 431,MUHLENBERG COUNTY,37.36,-87.12,221112,D,Power Plants,"815,518.81","806,802.50","3,033.75","5,682.56",,,,,,,,,,,"815,518.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000364,110000608398,Greene County,Forkland,AL,36740,801 Steam Plant Road,Greene,32.60,-87.78,221112,D,Power Plants,"2,520,085.60","2,500,378.20","7,213.75","12,493.65",,,,,,,,,,,"2,520,085.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000774,110000327619,Greenidge Generation LLC,DRESDEN,NY,14441,590 PLANT ROAD,Yates,42.68,-76.95,221112,"C,D",Power Plants,"103,846.13","102,969.50",321.75,554.88,,,,,,,,,44.00,176.85,"103,669.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000544,110043804808,Greenland Energy Center,Jacksonville,FL,32256,6850 Energy Center Drive,Duval,30.16,-81.52,221112,"C,D",Power Plants,"79,313.87","79,207.90",42.50,63.47,,,,,,,,,,308.15,"79,005.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000594,110001188116,Greenleaf Energy Unit 1 LLC,Yuba City,CA,95993,5087 South Township,SUTTER,43.07,-86.23,221112,C,Power Plants,"90,814.31","90,720.90",42.75,50.66,,,,,,,,,,"90,814.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000596,110000524969,Greenleaf Energy Unit 2 LLC,Yuba City,CA,95993,875 North Walton Ave,SUTTER,39.14,-121.64,221112,C,Power Plants,"153,198.37","153,039.70",72.25,86.42,,,,,,,,,,"153,198.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005671,110001867560,Greens Bayou,HOUSTON,TX,77049,12070 OLD BEAUMONT HIGHWAY,Harris,29.82,-95.22,221112,"C,D",Power Plants,"260,888.45","260,621.70",121.63,145.13,,,,,,,,,,"100,152.90","160,735.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001373,110020497540,Greenville Electric Gen Station,GREENVILLE,OH,45331,5119 SEBRING WARNER ROAD,Darke,40.07,-84.61,221112,D,Power Plants,"24,912.86","24,887.10",11.75,14.01,,,,,,,,,,,"24,912.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001012,110000404517,Greenwood,AVOCA,MI,48006,7000 KILGORE,Saint Clair,43.11,-82.70,221112,"C,D",Power Plants,"226,976.75","226,683.50",128.75,164.50,,,,,,,,,,"5,418.78","221,557.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003039,110070081847,Greenwood County Landfills,Greenwood,SC,29696,1115 Siloam Church Road,GREENWOOD COUNTY,34.19,-82.08,562212,HH,Waste,"31,018.00",,"31,018.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,018.00",,,,N,N,N
1006927,110028042197,Gregory Power Facility,GREGORY,TX,78359,TX HWY 361 EAST @ SAC,San Patricio,27.89,-97.26,221112,"C,D",Power Plants,"1,620,824.74","1,619,176.90",751.75,896.09,,,,,,,,,,"108,887.74","1,511,937.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004536,110009699282,"Greif Packaging, LLC",Massillon,OH,44646,787 Warmington Rd. SW,STARK COUNTY,40.75,-81.51,322130,C,Pulp and Paper,"67,776.94","67,706.80",32.00,38.14,,,,,,,,,,"67,776.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1011345,110000481817,Greka Refining Company,Santa Maria,CA,93458,1660 Sinton Road,SANTA BARBARA COUNTY,34.93,-120.51,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","21,516.45","21,318.30",175.50,22.65,,,,,,,,,,"21,354.20",,,,,,,,,,,,,,,,,,,,,,,,,162.25,,,,,,,,,,,,N,N,N
1001326,110005974197,Griffith Energy Project,GOLDEN VALLEY,AZ,86413,3375 WEST NAVAJO ROAD,Mohave,35.05,-114.13,221112,"C,D",Power Plants,"509,431.36","508,914.60",235.75,281.01,,,,,,,,,,98.40,"509,332.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000451,110040566919,Groton Generating Station,GROTON,SD,57445,HWY 37,Brown,45.37,-98.10,221112,D,Power Plants,"35,745.47","35,709.30",16.50,19.67,,,,,,,,,,,"35,745.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006040,110021360329,Guadalupe Generating Station,MARION,TX,78124,5740 WEIL ROAD,Guadalupe,29.62,-98.14,221112,"C,D",Power Plants,"837,283.35","836,433.30",387.85,462.20,,,,,,,,,,"1,285.60","835,997.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007837,110043795319,Guadalupe Rubbish Disposal Facility,SAN JOSE,CA,95120,15999 Guadalupe Mines Road,SANTA CLARA COUNTY,37.21,-121.90,562212,"C,HH",Waste,"99,470.63",720.05,"98,750.28",0.30,,,,,,,,,,720.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,750.00",,,,N,N,N
1010679,110041946197,Guardian Lima,Lima,OH,45804,2485 Houx Parkway,ALLEN COUNTY,40.71,-84.08,325193,C,Other,"49,486.76","49,435.80",23.25,27.71,,,,,,,,,,"49,486.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005161,110024438447,Guaynabo Landfill,Guaynabo,PR,00969,"Carr. PR-1, hacia Carr. PR-834, Sector La Muda",GUAYNABO,18.33,-66.10,562920,"C,HH",Waste,"68,644.85",146.10,"68,498.75",,,,,,,,,,,146.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,498.50",,,,N,N,N
1003432,110043814600,Gude Landfill Gas-to-Energy Facility,Rockville,MD,20850,600 East Gude Drive,MONTGOMERY COUNTY,39.11,-77.14,562212,"C,HH",Waste,"11,902.86",,"11,882.00",20.86,,,,,,,,,"5,817.20",29.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,873.00",,,,N,N,N
1004744,110042061292,Gulf Coast Fractionators,Mont Belvieu,TX,77580,9500 FM 1942,CHAMBERS COUNTY,29.85,-94.92,211112,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems","125,667.89","123,327.40","2,272.25",68.24,,,,,,,,,,"119,947.35",,,,,,,,,,,,,,,,,,,5720.544,,,,,,,,,,,,,,,,,,N,N,N
1007991,110038103441,Gulf Coast RDF,FORT MYERS,FL,33913,11990 STATE ROAD 82  EAST,LEE COUNTY,26.60,-81.77,562212,HH,Waste,"6,900.00",,"6,900.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,900.00",,,,N,N,N
1005027,110043814619,Gulf Crossing Pipeline - Mira Station,Ida,LA,71044,17676 Atlanta Mira Rd.,CADDO,32.97,-93.92,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"44,164.30","38,703.30","5,439.25",21.75,,,,,,,,,,"38,737.00",,,,,,,,,,,,,,,,,,,,5427.3,,,,,,,,,,,,,,,,,N,N,N
1005028,110043790056,Gulf Crossing Pipeline - Paris Station,Paris,TX,75460,5161 County Road 24200,LAMAR,33.52,-95.65,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"86,799.70","80,230.50","6,524.50",44.70,,,,,,,,,,"80,305.45",,,,,,,,,,,,,,,,,,,,6494.25,,,,,,,,,,,,,,,,,N,N,N
1008881,110034217185,Gulf Crossing Pipeline - Sherman Station,Denison,TX,75021,460 Seven Hills Road,GRAYSON,33.69,-96.45,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"36,473.13","31,754.50","4,700.75",17.88,,,,,,,,,,"31,781.88",,,,,,,,,,,,,,,,,,,,4691.25,,,,,,,,,,,,,,,,,N,N,N
1004734,110043795328,Gulf Crossing Pipeline - Sterlington Station,STERLINGTON,LA,71280,1476 Keystone Rd.,OUACHITA,32.67,-92.09,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"47,406.39","43,356.70","4,025.25",24.44,,,,,,,,,,"43,396.94",,,,,,,,,,,,,,,,,,,,4009.45,,,,,,,,,,,,,,,,,N,N,N
1009431,110001370908,Gulf South Pipeline - Bistineau Station,Ringgold,LA,71068,540 United Gas Rd.,BIENVILLE PARISH,32.38,-93.37,486210,"C,W-UNSTG",Petroleum and Natural Gas Systems,"44,930.92","21,000.00","23,919.00",11.92,,,,,,,,,,"20,993.92",,,,,,,,,,,,,,,,,,,,,23937,,,,,,,,,,,,,,,,N,N,N
1005078,110028236905,Gulf South Pipeline - Carthage Jct Station,Carthage,TX,75633,606 S. Shelby St.,PANOLA,32.16,-94.34,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"119,669.23","97,942.10","21,672.00",55.13,,,,,,,,,,"98,018.38",,,,,,,,,,,,,,,,,,,,21650.85,,,,,,,,,,,,,,,,,N,N,N
1009432,110055516776,Gulf South Pipeline - Clarence Station,Goldonna,LA,71031,3958 Mammy Trail Rd.,NATCHITOCHES PARISH,32.03,-92.92,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"35,298.22","21,238.30","14,048.00",11.92,,,,,,,,,,"21,243.92",,,,,,,,,,,,,,,,,,,,14054.3,,,,,,,,,,,,,,,,,N,N,N
1005079,110033653133,Gulf South Pipeline - Hall Summit Station,RINGGOLD,LA,71068,401 HWY 371,BIENVILLE,32.25,-93.28,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"136,809.12","127,145.10","9,592.50",71.52,,,,,,,,,,"127,265.52",,,,,,,,,,,,,,,,,,,,9543.6,,,,,,,,,,,,,,,,,N,N,N
1004945,110043805308,Gulf South Pipeline - Harrisville Station,Florence,MS,39073,444A Twin Lakes Rd.,SIMPSON,32.04,-90.13,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"94,415.89","83,490.60","10,878.50",46.79,,,,,,,,,,"83,564.04",,,,,,,,,,,,,,,,,,,,10851.85,,,,,,,,,,,,,,,,,N,N,N
1009464,110006498913,Gulf South Pipeline - Marksville Station,Pineville,LA,71351,195 United Gas Lane,RAPIDES,31.16,-92.20,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"33,698.71","22,548.90","11,137.00",12.81,,,,,,,,,,"22,559.56",,,,,,,,,,,,,,,,,,,,11139.15,,,,,,,,,,,,,,,,,N,N,N
1009467,110002206602,Gulf South Pipeline - McComb Station,Jayess,MS,39641,37 Alexander Road,LAWRENCE,31.34,-90.22,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"46,448.56","25,024.80","21,409.75",14.01,,,,,,,,,,"25,025.76",,,,,,,,,,,,,,,,,,,,21422.8,,,,,,,,,,,,,,,,,N,N,N
1009465,110007291590,Gulf South Pipeline - Montpelier Station,Montpelier,LA,70744,477 Highway 441,SAINT HELENA,30.66,-90.65,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"30,152.81","10,886.30","19,260.25",6.26,,,,,,,,,,"10,875.51",,,,,,,,,,,,,,,,,,,,19277.3,,,,,,,,,,,,,,,,,N,N,N
1009466,110055516892,Gulf South Pipeline - Olla Station,Olla,LA,71465,190 Turbine Rd.,LA SALLE,31.87,-92.26,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"26,312.74","16,123.80","10,180.00",8.94,,,,,,,,,,"16,128.44",,,,,,,,,,,,,,,,,,,,10184.3,,,,,,,,,,,,,,,,,N,N,N
1004946,110043785883,Gulf South Pipeline - Tallulah Station,Tallulah,LA,71282,589 Gulf South Compressor Station Rd.,MADISON,32.40,-91.17,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"125,968.35","120,124.70","5,776.00",67.65,,,,,,,,,,"120,242.40",,,,,,,,,,,,,,,,,,,,5725.95,,,,,,,,,,,,,,,,,N,N,N
1004736,110043805317,Gulf South Pipeline - Vixen Station,West Monroe,LA,71292,115 Lucas Wyatt Rd.,OUACHITA,32.31,-92.27,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"98,489.54","96,412.30","2,023.00",54.24,,,,,,,,,,"96,509.74",,,,,,,,,,,,,,,,,,,,1979.8,,,,,,,,,,,,,,,,,N,N,N
1007463,110043970922,Gulfport Energy Corp WCBB TANK BATTERY #1A,FRANKLIN,LA,70538,197 Ivanhoe Texaco Lane,ST. MARY PARISH,29.78,-91.73,211111,C,Petroleum and Natural Gas Systems,"14,974.19","14,958.30",7.25,8.64,,,,,,,,,,"14,974.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006858,110038643956,Gun Club Road Landfill,Atlanta,GA,30318,1401 Gun Club Road N.W.,FULTON,33.79,-84.46,562212,HH,Waste,"42,680.00",,"42,680.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,680.00",,,,N,N,N
1009622,110000437091,Gunite Corporation,Rockford,IL,61104,302 Peoples Ave,WINNEBAGO,42.24,-89.09,331511,C,Metals,"66,624.18","66,241.20",141.00,241.98,,,,,,,,,,"66,624.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001778,110043970147,"Gunnison Spar, Garden Banks 668 Platform",Offshore,TX,00000,,,27.30,-92.46,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,"32,487.97","29,316.50","3,145.25",26.22,,,,,,,,,,"27,523.49",,,,,,,,,,,,,,,,,,4964.486,,,,,,,,,,,,,,,,,,,N,N,N
1005140,110043804817,Gwinville (SESH) Compressor Station,New Hebron,MS,39140,242 Parkman Cemetery Road,LAWRENCE,31.73,-90.05,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"80,471.42","75,563.60","4,865.50",42.32,,,,,,,,,,"75,627.82",,,,,,,,,,,,,,,,,,,,4843.6,,,,,,,,,,,,,,,,,N,N,N
1005995,110064387346,H A Wagner LLC,Baltimore,MD,21226,3000 Brandon Shores Rd,Anne Arundel,39.18,-76.53,221112,"C,D",Power Plants,"1,610,023.91","1,597,427.10","4,604.75","7,992.06",,,,,,,,,,450.69,"1,609,573.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000906,110043805326,H B Robinson / Darlington Electric Power Plant,HARTSVILLE,SC,29550,3581 WEST ENTRANCE ROAD,Darlington,34.40,-80.16,221112,"C,D",Power Plants,"646,552.73","642,074.60","1,644.75","2,833.38",,,,,,,,,,"38,255.78","608,296.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000786,110000496552,H F Lee Steam Electric Plant,GOLDSBORO,NC,27530,1199 Black Jack Church Rd,Wayne,35.38,-78.09,221112,"C,D",Power Plants,"1,373,113.47","1,362,841.50","3,764.25","6,507.72",,,,,,,,,,97.30,"1,373,016.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007640,110012142127,H L Spurlock,MAYSVILLE,KY,41056,ROUTE 8,Mason,38.70,-83.82,221112,"C,D",Power Plants,"8,643,678.47","8,597,358.70","2,315.00","44,004.77",,,,,,,,,,85.20,"8,643,593.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001176,110000458282,H W Pirkey Power Plant,HALLSVILLE,TX,75650,2396 FM RD 3251,Harrison,32.46,-94.49,221112,D,Power Plants,"5,074,628.18","5,036,292.50","14,022.75","24,312.93",,,,,,,,,,,"5,074,628.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003645,110028042222,HAL C WEAVER POWER PLANT,AUSTIN,TX,78713,215 E 24TH,TRAVIS COUNTY,30.29,-97.74,221112,C,Power Plants,"213,462.54","213,241.70",100.75,120.09,,,,,,,,,,"213,462.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007550,110002017665,HALIFAX LANDFILL,HALIFAX,MA,02338,27 LAUREL STREET,PLYMOUTH,41.99,-70.90,562212,HH,Waste,"2,270.00",,"2,270.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,270.00",,,,N,N,N
1001802,110008062265,HAMAKUA ENERGY PARTNERS,HONOKAA,HI,96727,45-300 LEHUA STREET,HAWAII,20.09,-155.47,221112,C,Power Plants,"126,879.42","126,407.90",139.25,332.27,,,,,,,,,,"126,879.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000564,110001888994,HAMPTON/NASA STEAM PLANT,HAMPTON,VA,23666,50 WYTHE CREEK ROAD,HAMPTON CITY,37.10,-76.39,221330,C,Power Plants,"26,691.22","25,255.10",560.00,876.12,,,,,,,,,"37,882.60","26,691.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003638,110006202411,HANCOCK COUNTY LANDFILL *,FINDLAY,OH,45840,10400 ALLEN TOWNSHIP ROAD 107,HANCOCK,41.11,-83.68,924110,HH,Waste,"23,107.25",,"23,107.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,107.25",,,,N,N,N
1003137,110007123184,HANES MILL ROAD LANDFILL,WINSTON-SALEM,NC,27102,325 WEST HANES MILL ROAD,FORSYTH,36.19,-80.29,562212,"C,HH",Waste,"46,905.90",0.90,"46,905.00",,,,,,,,,,,0.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,905.00",,,,N,N,N
1003492,110021331664,HANK NIKKELS PLANT ONE,ANCHORAGE,AK,99501,821 EAST FIRST AVENUE,ANCHORAGE MUNICIPALITY,61.22,-149.87,221112,C,Power Plants,"58,152.23","58,092.50",27.25,32.48,,,,,,,,,,"58,152.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002431,110000484039,HANSON PERMANENTE CEMENT,CUPERTINO,CA,95014,24001 STEVENS CREEK BLVD.,SANTA CLARA,37.32,-122.09,327310,"C,H",Minerals,"847,309.87","844,940.20",867.75,"1,501.92",,,,,,,,,,21.60,,,,,"847,288.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001700,110028033125,HARBOR COGENERATION PLANT,WILMINGTON,CA,90744,505 PIER B STREET,LOS ANGELES,33.76,-118.27,221112,C,Power Plants,"6,501.98","6,495.40",3.00,3.58,,,,,,,,,,"6,501.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005379,110055510200,HARDWICK LANDFILL,Hardwick,MA,01037,1270 Patrill Hollow Rd.,HAMPSHIRE,42.33,-72.24,562212,"C,HH",Waste,"1,509.50",2.50,"1,507.00",,,,,,,,,,,2.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,507.00",,,,N,N,N
1002292,110001832606,HARFORD WASTE DISPOSAL CENTER,STREET,MD,21154,3241 SCARBORO ROAD,HARFORD,39.64,-76.30,562212,"C,HH",Waste,"69,403.50",22.00,"69,381.50",,,,,,,,,,,22.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,381.50",,,,N,N,N
1004119,110013980781,HAROLD J LANDRY LANDFILL,BERWICK,LA,70342,752 THORGUSON DRIVE,SAINT MARY,29.69,-91.23,562212,HH,Waste,"95,377.25",,"95,377.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,377.25",,,,N,N,N
1006357,110041362156,HARTZOG,GILLETTE,WY,82718,,CAMPBELL,43.77,-105.78,221112,C,Power Plants,"1,102.10","1,101.00",0.50,0.60,,,,,,,,,,"1,102.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002159,110034137324,HASTINGS LANDFILL,HASTINGS,NE,68901,220 N HASTINGS AVE,ADAMS,40.59,-98.39,562212,"C,HH",Waste,"39,275.15",31.90,"39,243.25",,,,,,,,,,,31.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,243.25",,,,N,N,N
1007721,110040448860,HASTINGS SANITARY LANDFILL,HASTINGS,MI,49058,1899 North M-43 Highway,BARRY,42.68,-85.30,562212,"C,HH",Waste,"9,433.24",258.11,"9,175.13",,,,,,,,,,,258.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,175.00",,,,N,N,N
1002777,110054816703,"HAVERHILL COKE COMPANY, LLC",FRANKLIN FURNACE,OH,45629,2446 GALLIA PIKE,SCIOTO,38.60,-82.83,324199,"C,Q",Metals,"810,574.41","810,563.70",4.75,5.96,,,,,,,,,,"9,677.41",,,,,,,,,,,,"800,897.00",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005213,110009023065,HAVERHILL LANDFILL,HAVERHILL,MA,01835,100 RECOVERY WAY,ESSEX,42.77,-71.12,562212,"C,HH",Waste,"30,704.88",,"30,671.50",33.38,,,,,,,,,"9,269.50",33.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,671.50",,,,N,N,N
1001552,110070081795,HAWAII ELECTRIC LIGHT CO (HELCO) - KANOELEHUA HILL GENERATING STATION,HILO,HI,96720,54 HALEKAUILA STREET,HAWAII COUNTY,19.70,-155.06,221112,C,Power Plants,"193,041.28","192,391.00",192.25,458.03,,,,,,,,,,"193,041.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001557,110028014093,HAWAII ELECTRIC LIGHT CO (HELCO) - KEAHOLE GENERATING STATION,KAILUA KONA,HI,96740,73-4249 PUKIAWE ST.,HAWAII COUNTY,19.72,-156.03,221112,C,Power Plants,"179,883.14","179,267.80",181.75,433.59,,,,,,,,,,"179,883.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001555,110000601377,HAWAII ELECTRIC LIGHT CO (HELCO) - PUNA GENERATING STATION,KEAAU,HI,96749,,HAWAII,19.63,-155.03,221112,C,Power Plants,"87,333.01","87,038.30",87.00,207.71,,,,,,,,,,"87,333.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007845,110000486420,HAWAIIAN ELECTRIC COMPANY (HECO) - WAIAU GENERATING STATION,PEARL CITY,HI,96782,475 KAMEHAMEHA HIGHWAY,HONOLULU,21.39,-157.96,221112,C,Power Plants,"876,050.87","873,179.20",848.25,"2,023.42",,,,,,,,,,"876,050.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006105,110045950315,HAWAIIAN ELECTRIC COMPANY (HECO) CAMPBELL INDUSTRIAL PARK GENERATING STATION,KAPOLEI,HI,96707,91-196 HANUA ST,HONOLULU,21.31,-158.10,221112,C,Power Plants,45.35,17.40,12.75,15.20,,,,,,,,,"34,062.50",45.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007740,110000486439,HAWAIIAN ELECTRIC COMPANY (HECO) KAHE GENERATING STATION,Kapolei,HI,96707,92-200 Farrington Highway,HONOLULU,21.36,-158.13,221112,C,Power Plants,"2,634,175.23","2,625,624.50","2,528.75","6,021.98",,,,,,,,,"14,858.80","2,634,175.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005886,110027161568,HAWAIIAN ELECTRIC COMPANY (HECO)-HONOLULU GENERATING STATION,HONOLULU,HI,96813,170 ALA MOANA BLVD,HONOLULU COUNTY,21.31,-157.86,221112,C,Power Plants,"102,348.07","102,012.80",99.25,236.02,,,,,,,,,,"102,348.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010154,110045955043,HAWKVILLE GAS TREATING FACILITY,Cotulla,TX,78014,29509 HWY 624,LA SALLE,28.20,-98.90,211111,"C,W-PROC",Petroleum and Natural Gas Systems,"55,293.59","42,715.00","12,570.25",8.34,,,,,,,,,,"14,028.45",,,,,,,,,,,,,,,,,,,41265.146,,,,,,,,,,,,,,,,,,N,N,N
