Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1007239,110028092597,Brayton Point,SOMERSET,MA,02726,BRAYTON POINT ROAD,Bristol,41.71,-71.19,221112,"C,D",Power Plants,"1,833,222.54","1,819,093.50","5,179.50","8,949.54",,,,,,,,,,344.20,"1,832,878.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000798,110022938419,"Brazos Valley Energy, LP",THOMPSONS,TX,77481,3440 LOCKWOOD RD,Fort Bend,29.47,-95.62,221112,D,Power Plants,"1,325,759.79","1,324,413.90",614.00,731.89,,,,,,,,,,,"1,325,759.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000963,110020673485,Bremo Power Station,BREMO BLUFF,VA,23022,1038 BREMO ROAD,Fluvanna,37.71,-78.29,221112,"C,D",Power Plants,"337,662.62","334,721.50","1,074.75","1,866.37",,,,,,,,,,246.45,"337,416.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000114,110015378731,Brentwood,BRENTWOOD,NY,11717,PILGRIM STATE HOSPITAL/1650 ISLIP AVE,Suffolk,40.79,-73.29,221112,"C,D",Power Plants,"37,679.46","37,641.10",17.50,20.86,,,,,,,,,,109.30,"37,570.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004398,110037613231,Brewer,Gerty,OK,74570,,HUGHES,34.82,-96.19,486210,C,Petroleum and Natural Gas Systems,"34,108.87","34,073.80",16.00,19.07,,,,,,,,,,"34,108.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003056,110028033884,"Bridge Energy, LLC - Brea Stearns Facility",Brea,CA,92821,2000 Tonner Canyon Road,ORANGE COUNTY,33.94,-117.88,211111,"C,NN-FRAC,W-PROC","Natural Gas and Natural Gas Liquids Suppliers,Petroleum and Natural Gas Systems","32,014.04","31,619.20",378.75,16.09,,,,,,,,,,"28,485.85",,,,,,,,,,,,,,,,,,,3528.19,,,,,,,,,,,,,,,,,,N,N,N
1001299,110044916062,Bridgeport Energy,BRIDGEPORT,CT,06604,10 ATLANTIC ST,Fairfield,41.17,-73.18,221112,D,Power Plants,"1,126,513.98","1,125,370.30",521.75,621.93,,,,,,,,,,,"1,126,513.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006949,110000316989,Bridgeport Harbor Station,BRIDGEPORT,CT,06604,1 ATLANTIC ST,Fairfield,41.17,-73.18,221112,"C,D",Power Plants,"144,051.34","142,970.10",393.75,687.49,,,,,,,,,,"1,039.73","143,011.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004050,110054194956,Bridger Compressor Station,Boulder,WY,82941,,SUBLETTE,42.42,-109.70,211111,C,Petroleum and Natural Gas Systems,"209,193.11","208,977.20",98.50,117.41,,,,,,,,,,"209,193.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004316,110000787079,Bristol-Myers Squibb,Wallingford,CT,06492,5 Research Parkway,NEW HAVEN COUNTY,41.48,-72.76,325412,C,Chemicals,"24,663.13","24,633.00",12.25,17.88,,,,,,,,,139.00,"24,663.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007618,110022506983,Broad Canyon Landfill,Naturita,CO,81422,30120 HH31 Road,MONTROSE COUNTY,38.41,-108.28,562212,HH,Waste,"9,348.00",,"9,348.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,348.00",,,,N,N,N
1011225,110045952581,Broad Mountain,Hegins,PA,17938,99 Commonwealth Road,SCHUYLKILL,40.68,-76.38,221119,C,Power Plants,97.04,,28.50,68.54,,,,,,,,,"18,528.10",97.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001343,110017413119,Broad River Energy Center,GAFFNEY,SC,29340,1124 VICTORY TRAIL ROAD,Cherokee,35.08,-81.58,221112,"C,D",Power Plants,"615,948.22","615,322.40",285.50,340.32,,,,,,,,,,232.60,"615,715.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005892,110001427304,Broadhurst Environmental Landfill,Screven,GA,31560,4800 Broadhurst Road West,WAYNE COUNTY,31.48,-81.99,562212,HH,Waste,"43,005.00",,"43,005.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,005.00",,,,N,N,N
1001458,110002053161,Broadway,PASADENA,CA,91105,85 EAST STATE ST,Los Angeles,34.13,-118.15,221112,"C,D",Power Plants,"84,596.96","84,506.40",40.50,50.06,,,,,,,,,883.20,521.75,"84,075.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000155,110001235155,Broadway Avenue Generating Station,EVANSVILLE,IN,47712,2600 BROADWAY AVE,Vanderburgh,37.97,-87.60,221112,C,Power Plants,805.45,804.90,0.25,0.30,,,,,,,,,,805.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002169,110017348226,Brookeland Gas Plant,Brookeland,TX,75931,428 County Road 200,JASPER COUNTY,31.06,-93.96,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"100,621.80","94,851.40","5,747.75",22.65,,,,,,,,,,"38,896.00",,,,,,,,,,,,,,,,,,,61725.794,,,,,,,,,,,,,,,,,,N,N,N
1003163,110043804791,Brookfield Avenue Landfill,Staten Island,NY,10308,575 Arthur Kill Road,RICHMOND,40.56,-74.16,562212,HH,Waste,"38,135.75",,"38,135.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,135.75",,,,N,N,N
1000870,110009461910,Brooklyn Navy Yard Cogeneration Project,Brooklyn,NY,11205,"63 Flushing Avenue, Unit 234, Bldg 41",KINGS COUNTY,40.70,-73.98,221112,D,Power Plants,"870,517.61","869,630.30",404.25,483.06,,,,,,,,,,,"870,517.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003872,110017409669,Brooksville North Cement Plant,BROOKSVILLE,FL,34614,16301 Ponce De Leon Blvd,HERNANDO COUNTY,28.64,-82.47,327310,H,Minerals,0.00,0.00,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003303,110064023667,Brooksville South Cement Plant,BROOKSVILLE,FL,34601,10311 CEMENT PLANT ROAD,HERNANDO COUNTY,28.58,-82.43,327310,"C,H",Minerals,"452,561.28","450,390.50",818.75,"1,352.03",,,,,,,,,"35,751.50",200.75,,,,,"452,360.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000739,110043786613,Brownsville CT,BROWNSVILLE,TN,38012,948 BEECHGROVE RD,Haywood,35.54,-89.20,221112,"C,D",Power Plants,"239,858.01","239,614.70",111.00,132.31,,,,,,,,,,0.10,"239,857.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004884,110043813969,Brownsville Municipal Landfill,Brownsville,TX,78521,9000 FM 802,CAMERON,25.94,-97.40,562212,HH,Waste,"81,476.00",,"81,476.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,476.00",,,,N,N,N
1006909,110056969721,Bruce Mansfield,SHIPPINGPORT,PA,15077,128 FERRY HILL ROAD,Beaver,40.63,-80.42,221112,"C,D",Power Plants,"16,268,802.24","16,181,570.70","4,348.50","82,883.04",,,,,,,,,,"3,139.05","16,265,663.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000886,110000601778,"Brunner Island, LLC",Mt Wolf,PA,17347,1400 Wago Road,York,40.10,-76.70,221112,D,Power Plants,"5,529,507.69","5,486,871.40","15,591.00","27,045.29",,,,,,,,,,,"5,529,507.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007427,110001219299,Brunot Island Power Station,PITTSBURGH,PA,15204,2849 WEST CARSON STREET,Allegheny,40.46,-80.04,221112,"C,D",Power Plants,"18,198.48","18,179.30",8.75,10.43,,,,,,,,,,137.05,"18,061.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002733,110020517412,"Brunswick Cellulose, Inc.",Brunswick,GA,31520,1400 W Ninth Street,GLYNN COUNTY,31.17,-81.52,322110,"AA,C,TT","Pulp and Paper,Waste","321,590.00","144,153.00","144,523.50","32,913.50",,,,,,,,,"2,111,391.00","81,759.33",,,,,,,,,,,,,,,,,,,,,,,,,,,"112,363.42",,,,,,,,,"127,467.25",N,N,N
1001224,110017431484,Brush Power Projects,BRUSH,CO,80723,1500 S CLAYTON,Morgan,40.24,-103.63,221112,"C,D",Power Plants,"42,292.19","42,248.90",19.75,23.54,,,,,,,,,,"22,362.22","19,929.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000952,110001866623,Bryan,BRYAN,TX,77801,601 ATKINS ST,Brazos,30.65,-96.37,221112,C,Power Plants,403.15,402.60,0.25,0.30,,,,,,,,,,403.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008387,110055513190,Buchanan Mine #1,Raven,VA,24639,1636 Honaker Branch Road,BUCHANAN,37.21,-81.92,212112,FF,Other,"1,372,487.25",,"1,372,487.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,372,487.25",,,,,,N,N,N
1005351,110043798478,Buchanan Mine - Preparation Plant,Oakwood,VA,24631,4086 Page Drive,BUCHANAN,37.22,-82.02,212112,C,Other,"27,046.95","27,019.00",12.75,15.20,,,,,,,,,,"27,046.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000174,110022531606,Buchanan Units 1 & 2,KEEN MOUNTAIN,VA,24631,RT 626 OFF RT 460,Buchanan,37.18,-81.96,221112,D,Power Plants,"11,147.86","11,136.90",5.00,5.96,,,,,,,,,,,"11,147.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000831,110001978334,Buck,SALISBURY,NC,28145,1555 DUKEVILLE RD,Rowan,35.71,-80.38,221112,"C,D",Power Plants,"1,803,398.02","1,799,989.00","1,392.75","2,016.27",,,,,,,,,"1,095.00",451.25,"1,802,946.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007595,110056963745,Buckeye Port Reading Terminal,PT. READING,NJ,07064,750 CLIFF ROAD,MIDDLESEX COUNTY,40.56,-74.25,324110,"C,P,Y","Chemicals,Refineries","514,556.30","512,440.80","1,080.25","1,035.25",,,,,,,,,,"30,051.87",,,,,,,,,,,"3,042.10",,,,,,,,,,,,,,"481,462.33",,,,,,,,,,,,N,N,N
1010646,110011740964,Bucknell University,Lewisburg,PA,17837,1 Dent Drive,UNION,40.97,-76.95,611310,C,Other,"31,678.28","31,644.80",15.00,18.48,,,,,,,,,,"31,678.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000917,110043798487,Bull Run,CLINTON,TN,37716,1265 EGDEMOOR RD,Anderson,36.02,-84.16,221112,"C,D",Power Plants,"1,767,372.11","1,757,921.20",482.00,"8,968.91",,,,,,,,,,"13,467.08","1,753,905.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007402,110018869250,Bunge,Council Bluffs,IA,51503,19560 Bunge Avenue,MILLS COUNTY,41.16,-95.81,311222,C,Other,"93,702.05","93,598.20",44.25,59.60,,,,,,,,,,"93,702.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004821,110000395590,Bunge North America (East) LLC,Delphos,OH,45833,234 S Jefferson Street,VAN WERT COUNTY,40.84,-84.34,311222,C,Other,"40,708.44","40,389.30",116.50,202.64,,,,,,,,,,"40,708.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004599,110000400325,Bunge North America (East) LLC,Decatur,IN,46733,1200 N. 2nd Street,ADAMS COUNTY,40.85,-84.94,311222,C,Other,"132,206.27","131,567.70",239.25,399.32,,,,,,,,,,"132,206.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001576,110037542326,Burleson Compressor Station,Burleson,TX,76028,2445 Tarver Road,JOHNSON,32.49,-97.31,211111,C,Petroleum and Natural Gas Systems,"41,916.55","41,874.90",19.00,22.65,,,,,,,,,,"41,916.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001553,110000415355,Burlington (IA),BURLINGTON,IA,52601,4282 SULLIVAN SLOUGH ROAD,Des Moines,40.74,-91.12,221112,"C,D",Power Plants,"1,341,442.28","1,330,947.20","3,839.25","6,655.83",,,,,,,,,,"1,936.84","1,339,505.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008965,110055515456,Burnell Compressor Station,Kennedy,TX,78118,1141 County Road 141,KARNES,28.70,-97.83,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"60,147.26","23,588.10","36,545.75",13.41,,,,,,,,,,"23,570.46",,,,,,,,,,,,,,,,,,,,36576.8,,,,,,,,,,,,,,,,,N,N,N
1004466,110043813148,Burns Point Gas Plant,Franklin,LA,70538,187 Marathon Lane,SAINT MARY,29.61,-91.54,211111,"C,W-PROC",Petroleum and Natural Gas Systems,"33,858.58","32,330.40","1,510.00",18.18,,,,,,,,,,"32,361.13",,,,,,,,,,,,,,,,,,,1497.45,,,,,,,,,,,,,,,,,,N,N,N
1000206,110007222852,Burrillville,Pascoag,RI,02859,54 Algonquin Lane,PROVIDENCE COUNTY,41.97,-71.76,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"38,361.01","37,047.40","1,292.75",20.86,,,,,,,,,,"37,084.36",,,,,,,,,,,,,,,,,,,,1276.65,,,,,,,,,,,,,,,,,N,N,N
1007102,110043813157,Bushton Compressor Station,Bushton,KS,67427,785 State Rd. 4,RICE,38.50,-98.42,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"33,575.30","26,308.20","7,252.50",14.60,,,,,,,,,,"26,327.25",,,,,,,,,,,,,,,,,,,,7248.05,,,,,,,,,,,,,,,,,N,N,N
1004535,110007386998,Butler,Butler,OK,73625,,CUSTER COUNTY,35.75,-99.22,486210,C,Petroleum and Natural Gas Systems,"30,985.28","30,953.50",14.50,17.28,,,,,,,,,,"30,985.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000200,110007669380,Butler-Warner Generation Plant,FAYETTEVILLE,NC,28312,2274 CUSTER AVE,Cumberland,35.10,-78.83,221112,D,Power Plants,"22,488.12","22,465.10",10.50,12.52,,,,,,,,,,,"22,488.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003504,110007083253,Button Gwinnett Landfill,Lawrenceville,GA,30044,70 Arnold Road,GWINNETT,33.92,-84.05,562212,HH,Waste,"2,426.25",,"2,426.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,426.25",,,,N,N,N
1005893,110013959458,C & T REGIONAL LANDFILL,LINN,TX,78563,"4MI. W OF 281 ON HIGHWAY 1017,",HIDALGO COUNTY,26.58,-98.19,562212,HH,Waste,"22,082.50",,"22,082.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,082.50",,,,N,N,N
1001500,110000364882,C D McIntosh Jr Power Plant,LAKELAND,FL,33801,3030 E LAKE PARKER DR,Polk,28.08,-81.93,221112,"C,D",Power Plants,"2,330,879.26","2,318,384.60","4,651.00","7,843.66",,,,,,,,,,220.20,"2,330,659.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001616,110000339713,C P Crane LLC,Baltimore,MD,21220,1001 Carroll Island Road,Baltimore,39.33,-76.37,221112,"C,D",Power Plants,"863,261.69","858,779.60",227.25,"4,254.84",,,,,,,,,,"2,339.21","860,922.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000743,110000582012,Burlington Generating Station,BURLINGTON,NJ,08016,,Burlington,40.08,-74.88,221112,"C,D,W-LNGSTG","Petroleum and Natural Gas Systems,Power Plants","57,937.45","57,871.20",29.00,37.25,,,,,,,,,,167.50,"57,769.95",,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,N,N,N
1007596,110001509788,C W Burdick,Grand Island,NE,68801,805 E. Bischeld,Hall,40.92,-98.33,221112,"C,D",Power Plants,"5,059.63","5,054.70",2.25,2.68,,,,,,,,,,737.25,"4,322.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003620,110043782500,C&C LANDFILL,MARSHALL,MI,49068,14800 P DRIVE NORTH,CALHOUN,42.36,-85.01,562212,"C,HH",Waste,"66,109.30",1.80,"66,107.50",,,,,,,,,,,1.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,107.50",,,,N,N,N
1002748,110043807468,C-E MINERALS PLANTS 1/2/6,ANDERSONVILLE,GA,31711,1949 GA HIGHWAY 49 South,SUMTER,31.95,-84.33,327992,C,Minerals,"293,184.44","291,592.40",592.25,999.79,,,,,,,,,,"293,184.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001535,110001360116,C. C. Perry K Steam Plant,INDIANAPOLIS,IN,46204,366 KENTUCKY AVE,Marion,39.76,-86.17,221330,C,Power Plants,"350,809.04","348,281.80",924.00,"1,603.24",,,,,,,,,,"350,809.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000419,110034338820,C. R. Wing Cogeneration Plant,BIG SPRING,TX,79720,500 REFINERY ROAD,Howard,32.27,-101.42,221112,D,Power Plants,"116,988.12","116,869.20",54.25,64.67,,,,,,,,,,,"116,988.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006435,110012818442,CABOT CORP - CANAL PLANT,FRANKLIN,LA,70538,272 CABOT LANE HIGHWAY 317,ST. MARY PARISH,29.69,-91.47,325182,"C,X",Chemicals,"405,172.31","405,161.90",4.75,5.66,,,,,,,,,,"10,048.01",,,,,,,,,,,,,,,,,,,,,,,,"395,124.30",,,,,,,,,,,,,N,N,N
1004791,110000494885,CABOT CORP - VILLE PLATTE PLANT,VILLE PLATTE,LA,70586,2066 CABOT ROAD,EVANGELINE PARISH,30.75,-92.25,325182,"C,X",Chemicals,"287,934.22","287,927.10",3.25,3.87,,,,,,,,,,"6,739.52",,,,,,,,,,,,,,,,,,,,,,,,"281,194.70",,,,,,,,,,,,,N,N,N
1003095,110000599987,CABOT CORP PAMPA DEVEL OPMENT & MANUFACTURING CENTER,PAMPA,TX,79066,5 MILES W. ON U.S. HWY. 60,GRAY,35.51,-101.02,325182,"C,X",Chemicals,"6,757.79","6,754.50",1.50,1.79,,,,,,,,,,"3,302.09",,,,,,,,,,,,,,,,,,,,,,,,"3,455.70",,,,,,,,,,,,,N,N,N
1005127,110000458406,CABOT NORIT AMERICAS INC,MARSHALL,TX,75670,3200 UNIVERSITY AVE.,HARRISON COUNTY,32.54,-94.40,325998,C,Chemicals,"359,023.99","356,400.40",960.75,"1,662.84",,,,,,,,,,"359,023.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005128,110000606808,CABOT NORIT AMERICAS INC,PRYOR,OK,74361,"1432 6th Street, MAIP",MAYES COUNTY,36.23,-95.28,325998,C,Chemicals,"124,712.54","123,850.70",316.50,545.34,,,,,,,,,,"124,712.54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006201,110040893245,CACTUS LANDFILL,ELOY,AZ,85231,22481 E DEEP WELL RANCH,PINAL,32.77,-111.32,562212,"C,HH",Waste,"64,527.62",53.30,"64,474.32",,,,,,,,,,,53.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,474.32",,,,N,N,N
1006980,110000411956,"CADILLAC CASTING, INCORPORATED",CADILLAC,MI,49601,1500 4TH AVE.,WEXFORD,44.26,-85.41,331511,C,Metals,"52,743.33","52,409.10",123.25,210.98,,,,,,,,,,"52,743.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003599,110046229568,CALABASAS SANITARY LANDFILL,AGOURA (UNINCORP. LA COUNTY),CA,91301,5300 LOST HILLS ROAD,LOS ANGELES,34.15,-118.71,562212,"C,HH",Waste,"158,030.84",1.20,"157,901.50",128.14,,,,,,,,,"35,362.00",183.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157,847.25",,,,N,N,N
1006307,110000449505,CALCASIEU REFINING COMPANY,LAKE CHARLES,LA,70605,4359 WEST TANK FARM ROAD,CALCASIEU PARISH,30.13,-93.32,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","386,859.16","377,761.50","8,227.50",870.16,,,,,,,,,,"281,541.35",,,,,,,,,,,,,,,,,,,,,,,,,"105,317.81",,,,,,,,,,,,N,N,N
1001864,110008459578,CALGON CARBON CORP,CATLETTSBURG,KY,41129,15024 US HIGHWAY 23,BOYD COUNTY,38.34,-82.59,325998,C,Chemicals,"40,481.65","40,440.00",19.00,22.65,,,,,,,,,,"40,481.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005658,110000482166,CALIFORNIA DAIRIES INC FRESNO,FRESNO,CA,93706,755 F STREET,FRESNO COUNTY,36.73,-119.79,311514,C,Other,"33,930.87","33,895.80",16.00,19.07,,,,,,,,,,"33,930.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005657,110000481489,CALIFORNIA DAIRIES INC TIPTON,TIPTON,CA,93272,11894 AVENUE 120,TULARE COUNTY,36.01,-119.31,311514,C,Other,"47,813.02","47,763.70",22.50,26.82,,,,,,,,,,"47,813.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006836,110000529303,CALIFORNIA DAIRIES INC TURLOCK,TURLOCK,CA,95380,475 SOUTH TEGNER ROAD,STANISLAUS COUNTY,37.49,-120.89,311514,C,Other,"34,090.47","34,055.40",16.00,19.07,,,,,,,,,,"34,090.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005659,110001193814,CALIFORNIA DAIRIES INC VISALIA,VISALIA,CA,93291,2000 NORTH PLAZA DRIVE,TULARE COUNTY,36.34,-119.39,311514,C,Other,"54,591.14","54,534.70",25.75,30.69,,,,,,,,,,"54,591.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006761,110063857376,CALIFORNIA STEEL INDUSTRIES INC,FONTANA,CA,92335,14000 SAN BERNARDINO AVE.,SAN BERNARDINO COUNTY,34.08,-117.50,331111,C,Metals,"190,881.88","190,684.60",90.00,107.28,,,,,,,,,,"190,881.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004196,110001963377,CALUMET GAS PLANT,PATTERSON,LA,70392,3617 HWY 90 E,ST. MARY PARISH,29.69,-91.34,211111,"C,W-PROC",Petroleum and Natural Gas Systems,"10,984.17","8,707.90","2,271.50",4.77,,,,,,,,,,"7,652.47",,,,,,,,,,,,,,,,,,,3331.696,,,,,,,,,,,,,,,,,,N,N,N
1005363,110012413628,"CALUMET KARNS CITY REFINING, LLC.",KARNS CITY,PA,16041,138 PETROLIA STREET,BUTLER COUNTY,41.00,-79.72,324199,C,Petroleum and Natural Gas Systems,"27,941.38","27,907.90",15.00,18.48,,,,,,,,,,"27,941.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006500,110000597499,CALUMET LUBRICANTS CO LP,PRINCETON,LA,71067,10234 HIGHWAY 157,BOSSIER PARISH,32.59,-93.52,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","30,284.89","26,009.90","4,265.75",9.24,,,,,,,,,,854.76,,,,,,,,,,,"23,305.50",,,,,,,,,,,,,,"6,124.63",,,,,,,,,,,,N,N,N
1006499,110000597471,CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY,COTTON VALLEY,LA,71018,1756 OLD HWY. 7,WEBSTER PARISH,32.80,-93.41,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","100,388.90","99,881.30",448.00,59.60,,,,,,,,,,"79,246.67",,,,,,,,,,,"19,709.30",,,,,,,,,,,,,,"1,432.93",,,,,,,,,,,,N,N,N
1005125,110000540317,CALUMET SHREVPORT REFINING LLC,SHREVEPORT,LA,71109,3333 MIDWAY STREET,CADDO PARISH,32.47,-93.79,324110,"C,MM-REF,P,Y","Chemicals,Petroleum Product Suppliers,Refineries","391,185.68","389,761.10",922.75,501.83,,,,,,,,,,"338,681.09",,,,,,,,,,,"48,830.30",,,,,,,,,,,,,,"3,674.29",,,,,,,,,,,,N,N,N
1000362,110001538881,CAMDEN CNTY RESOURCE RECOVERY ASSOC,CAMDEN,NJ,08104,600 MORGAN BOULEVARD,CAMDEN COUNTY,39.91,-75.12,562213,C,Waste,"107,173.56","101,172.50","2,337.75","3,663.31",,,,,,,,,"165,071.00","107,173.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007780,110030493375,CAMELOT LANDFILL,LEWISVILLE,TX,75056,580 HUFFINES BLVD,DENTON,33.04,-96.95,562212,HH,Waste,"187,687.50",,"187,687.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187,687.50",,,,N,N,N
