Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1002863,110070103428,DALTON WHITFIELD REGIONAL SW MANAGEMENT,DALTON,GA,30721,4189 OLD DIXIE HWY SE,WHITFIELD COUNTY,34.65,-84.96,562212,HH,Waste,164957,,164957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164957,,,,N,N,N
1004057,110071162337,DANC SOLID WASTE MANAGEMENT FACILITY,RODMAN,NY,13682,23400 NY ROUTE 177,JEFFERSON COUNTY,43.83,-75.90,562212,"C,HH",Waste,54308.498,103.7,54204.5,0.298,,,,,,,,,,103.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54204.5,,,,N,N,N
1006096,110071159979,DANE CNTY LANDFILL SITE #2 RODEFELD,MADISON,WI,53718,7102 E BROADWAY OR USH 12 & 18,DANE COUNTY,43.05,-89.26,562212,"C,HH",Waste,33287.484,300.6,32947.25,39.634,,,,,,,,,10875,357.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32930.25,,,,N,N,N
1003247,110003226857,DART CONTAINER CORPORATION OF KENTUCKY,HORSE CAVE,KY,42749,975 DIXIE STREET,HART COUNTY,37.17,-85.92,326140,C,Other,26634.8,26607.4,12.5,14.9,,,,,,,,,,26634.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000184,110001867132,DARTCO OF TEXAS WAXAHACHIE SITE,WAXAHACHIE,TX,75165,850 SOLON ROAD,ELLIS COUNTY,32.43,-96.85,326140,C,Other,31929.28,31896.4,15,17.88,,,,,,,,,,31929.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005264,110071162388,DARTMOUTH COLLEGE HEATING PLANT,HANOVER,NH,03755,MCKENZIE HALL 6111,GRAFTON COUNTY,43.94,-71.82,611310,C,Other,44096.29,43946,44.5,105.79,,,,,,,,,,44096.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003628,110071161629,DAVIESS COUNTY LANDFILL,MONTGOMERY,IN,47558,1640 N 650E,DAVIESS COUNTY,38.68,-87.05,562212,"C,HH",Waste,31041.05,6.8,31034.25,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31034.25,,,,N,N,N
1007056,110056956502,DC Alabama Inc.,MOUNT MEIGS,AL,36057,1940 OHIO FERROALLOYS ROAD,MONTGOMERY COUNTY,32.39,-86.07,331410,"C,K",Metals,246427.198,244085.4,2341.5,0.298,,,,,,,,,,440.948,,,,,,,245986.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002182,110013928624,DE SOLID WASTE AUTHORITY CENTRAL LANDFILL,FELTON,DE,19943,1107 WILLOW GROVE RD,KENT COUNTY,39.03,-75.73,562212,HH,Waste,63008.25,,63008.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63008.25,,,,N,N,N
1002010,110007354308,DE SOLID WASTE AUTHORITY CHERRY ISLAND,WILMINGTON,DE,19809,1706 E. 12TH STREET,NEW CASTLE COUNTY,39.73,-75.52,562212,HH,Waste,189301.25,,189301.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189301.25,,,,N,N,N
1004897,110001409565,DE SOLID WASTE AUTHORITY PIGEON POINT,NEW CASTLE,DE,19720,1101 LAMBSON LANE,NEW CASTLE COUNTY,39.71,-75.53,562212,HH,Waste,23163.25,,23163.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23163.25,,,,N,N,N
1002183,110054586587,DE SOLID WASTE AUTHORITY SOUTHERN,GEORGETOWN,DE,19947,28560 LANDFILL LANE,SUSSEX COUNTY,38.60,-75.43,562212,HH,Waste,31429.25,,31429.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31429.25,,,,N,N,N
1003740,110038104164,DEANS BRIDGE RD MSW LANDFILL,BLYTHE,GA,30805,4330 DEANS BRIDGE RD,RICHMOND COUNTY,33.35,-82.14,562212,HH,Waste,244435.5,,244435.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244435.5,,,,N,N,N
1005214,110001367191,DECATUR HILLS INCORPORATED,GREENSBURG,IN,47240,2090 SOUTH CR 280 EAST,DECATUR COUNTY,39.35,-85.62,562212,"C,HH",Waste,23838.386,9.8,23826.5,2.086,,,,,,,,,555.8,12.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23825.75,,,,N,N,N
1005337,110000412170,"DECORATIVE PANELS INTERNATIONAL, INC.",ALPENA,MI,49707,416  FORD AVE.,ALPENA COUNTY,45.06,-83.42,321219,C,Other,95256.814,94818.2,98,340.614,,,,,,,,,25079.7,95256.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007878,110013863140,DEER TRACK PARK LANDFILL,WATERTOWN,WI,53094,N6756 WALDMANN LANE,JEFFERSON COUNTY,43.09,-88.74,562212,"C,HH",Waste,26502.858,712.1,25710,80.758,,,,,,,,,22293.2,827.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25675.5,,,,N,N,N
1004600,110028018874,DEERCROFT RECYCLING AND DISPOSAL FACILITY (RDF),MICHIGAN CITY,IN,46360,10501 WEST 300 NORTH,LAPORTE COUNTY,41.65,-86.90,562212,"C,HH",Waste,4879.696,116.2,4710.75,52.746,,,,,,,,,14604.5,191.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4688.25,,,,N,N,N
1004065,110035780321,"DEFFENBAUGH INDUSTRIES, INC.",SHAWNEE,KS,66217,18181 W. 53RD,JOHNSON COUNTY,39.04,-94.79,562212,"C,HH",Waste,106850.35,632.6,106217.75,,,,,,,,,,,632.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106217.75,,,,N,N,N
1001101,110034171054,DEFIANCE COUNTY LANDFILL,DEFIANCE,OH,43512,13207 CANAL ROAD,DEFIANCE COUNTY,41.25,-84.41,562212,HH,Waste,67865,,67865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67865,,,,N,N,N
1007724,110001336000,DEKALB COUNTY LANDFILL,DEKALB,IL,60115,18370 SOMONAUK ROAD,DEKALB COUNTY,41.90,-88.69,562212,"C,HH",Waste,104917.45,360.7,104556.75,,,,,,,,,,,360.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104556.75,,,,N,N,N
1006447,110000481416,DEL MONTE FOODS PLANT NUMBER 24,HANFORD,CA,93230,10652 JACKSON AVE.,KINGS COUNTY,36.25,-119.65,311421,C,Other,21060.12,21038.2,10,11.92,,,,,,,,,,21060.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005733,110071160875,DELAWARE CNTY SWA/ROLLING HILLS MUNI WASTE LDFL,BOYERTOWN,PA,19512,583 LONGVIEW ROAD,BERKS COUNTY,40.36,-75.71,562212,"C,HH",Waste,127631.35,38.1,127593.25,,,,,,,,,,,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127593.25,,,,N,N,N
1004696,110000852792,DELTA SOLID WASTE MANAGEMENT AUTHORITY,ESCANABA,MI,49829,5701 19TH AVENUE NORTH,DELTA COUNTY,45.76,-87.13,562212,"C,HH",Waste,33154.398,80.1,33074,0.298,,,,,,,,,,80.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33074,,,,N,N,N
1006861,110000474353,DEMENNO KERDOON,COMPTON,CA,90222,2000 N. ALAMEDA ST.,LOS ANGELES COUNTY,33.91,-118.22,324199,C,Petroleum and Natural Gas Systems,25476.404,25450.1,12,14.304,,,,,,,,,,25476.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002177,110070239917,"DENCO II, LLC",MORRIS,MN,56267,227 COUNTY ROAD 22 S,STEVENS COUNTY,45.58,-95.91,325193,"C,II","Other,Waste",39603.396,39550.2,30.25,22.946,,,,,,,,,,39592.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,,N,N,N
1007709,110013690817,DENVER ARAPAHOE DISPOSAL SITE-A WASTE MANAGEMENT COMPANY,AURORA,CO,80018,3500 SOUTH GUN CLUB ROAD,ARAPAHOE COUNTY,39.65,-104.72,562212,"C,HH",Waste,45653.382,965.5,44640.5,47.382,,,,,,,,,12870.2,1032.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44620.5,,,,N,N,N
1004796,110002383180,DENVER INTERNATIONAL AIRPORT,DENVER,CO,80249,8500 PENA BOULEVARD,DENVER COUNTY,39.83,-104.70,488119,C,Other,29905.088,29874.4,14,16.688,,,,,,,,,,29905.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005633,110001391690,DENVER REGIONAL LANDFILL,ERIE,CO,80516,1441 WELD COUNTY ROAD 6,WELD COUNTY,40.02,-105.03,562212,HH,Waste,202615,,202615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202615,,,,N,N,N
1002610,110002352258,DES MOINES COUNTY REGIONAL SOLID WASTE COMMISSION,WEST BURLINGTON,IA,52655,13758 WASHINGTON ROAD,DES MOINES COUNTY,40.84,-91.19,562212,"C,HH",Waste,59081.9,32.9,59049,,,,,,,,,,,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59049,,,,N,N,N
1003743,110001822626,DES PLAINES LANDFILL,DES PLAINES,IL,60016,9800 W. CENTRAL ROAD,COOK COUNTY,42.07,-87.89,562212,HH,Waste,11225.25,,11225.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11225.25,,,,N,N,N
1006281,110000407202,DETROIT DIESEL CORPORATION,DETROIT,MI,48239,13400 W. OUTER DR.,WAYNE COUNTY,42.38,-83.26,333618,C,Other,19089.554,19026.7,18.75,44.104,,,,,,,,,,19089.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006388,110000554828,DETROIT REFINERY,DETROIT,MI,48217,1300 SOUTH FORT STREET,WAYNE COUNTY,42.28,-83.15,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",862855.88,854871.9,5746,2237.98,,,,,,,,,,589128.944,,,,,,,,,,,,,,,,,,,,,,,,,273726.936,,,,,,,,,,,,N,N,N
1005834,110037536351,DFW RECYCLING AND DISPOSAL FACILITY,LEWISVILLE,TX,75067,1600 SOUTH RAILROAD STREET,DENTON COUNTY,33.01,-97.00,562212,"C,HH",Waste,171522.85,107.6,171191.75,223.5,,,,,,,,,61971.7,426.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171096.5,,,,N,N,N
1008310,110000464462,DIAMOND SHAMROCK REFINING VALERO,THREE RIVERS,TX,78071,301 LEROY ST.,LIVE OAK COUNTY,28.46,-98.19,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",754625.418,748286.4,3913,2426.018,,,,,,,,,,624232.264,,,,,,,,,,,,,,,,,,,,,,,,,130393.154,,,,,,,,,,,,N,N,N
1007651,110001190997,DICALITE MINERALS LLC,BURNEY,CA,96013,36994 SUMMIT LAKE RD,SHASTA COUNTY,41.03,-121.68,212399,C,Other,29159.98,29060.2,29.75,70.03,,,,,,,,,,29159.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007690,110060998327,DICKINSON LANDFILL INC,SPIRIT LAKE,IA,51360,2575 190TH STREET,DICKINSON COUNTY,43.37,-95.08,562212,"C,HH",Waste,26967.6,484.6,26483,,,,,,,,,,,484.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26483,,,,N,N,N
1001071,110033219078,DIDION ETHANOL LLC,CAMBRIA,WI,53923,N7088 HWY 146,COLUMBIA COUNTY,43.54,-89.10,325193,C,Other,82467.64,82382.7,38.75,46.19,,,,,,,,,,82467.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003544,110020046644,"DISPOSAL SERVICE, INC. SANITARY LANDFILL",HURRICANE,WV,25526,1100 STATE RTE 34 S,PUTNAM COUNTY,38.40,-82.02,562212,"C,HH",Waste,95269.348,379.3,94889.75,0.298,,,,,,,,,,379.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94889.75,,,,N,N,N
1006101,110008825272,DISTRICT ENERGY ST PAUL INC-HANS O NYMAN,SAINT PAUL,MN,55102,76 KELLOGG BOULEVARD WEST,RAMSEY COUNTY,44.94,-93.10,221330,C,Power Plants,49152.164,48986.7,63.25,102.214,,,,,,,,,,49152.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003548,110071160536,DIVISION OF WILDLIFE RESOURCES LEEKAY LANDFILL,SALT LAKE CITY,UT,84128,6000 West 2100 South,SALT LAKE COUNTY,40.73,-112.03,562212,HH,Waste,60209,,60209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60209,,,,N,N,N
1004396,110040877619,DOMTAR A. W. LLC-NEKOOSA,NEKOOSA,WI,54457,301 POINT BASSE AVE.,WOOD COUNTY,44.31,-89.90,322121,"AA,C,TT","Pulp and Paper,Waste",268899.634,216155.1,52243,501.534,,,,,,,,,290236.3,195558.964,,,,,,,,,,,,,,,,,,,,,,,,,,,21355.42,,,,,,,,,51985.25,N,N,N
1005994,110070328720,DOMTAR AW LLC ASHDOWN MILL,ASHDOWN,AR,71822,285 HIGHWAY 71 SOUTH,LITTLE RIVER COUNTY,33.64,-94.10,322121,"AA,C,TT","Pulp and Paper,Waste",524626.574,492679.4,29343.25,2603.924,,,,,,,,,1736044.3,380833.868,,,,,,,,,,,,,,,,,,,,,,,,,,,115404.456,,,,,,,,,28388.25,N,N,Y
1000961,110000380926,DOMTAR PAPER CO LLC HAWESVILLE MILL,HAWESVILLE,KY,42348,58 WESCOR ROAD,HANCOCK COUNTY,37.89,-86.69,322121,"AA,C,TT","Pulp and Paper,Waste",145143.374,132242.1,8524.25,4377.024,,,,,,,,,1190408.4,84614.206,,,,,,,,,,,,,,,,,,,,,,,,,,,53085.918,,,,,,,,,7443.25,N,N,N
1005959,110000372329,DOMTAR PAPER KINGSPORT MILL,KINGSPORT,TN,37660,100 CLINCHFIELD STREET,SULLIVAN COUNTY,36.55,-82.56,322121,"AA,C",Pulp and Paper,62426.278,58295.2,745.5,3385.578,,,,,,,,,693729.9,14318.852,,,,,,,,,,,,,,,,,,,,,,,,,,,48107.426,,,,,,,,,,N,N,N
1002820,110000527127,DOUBLE C LIMITED,BAKERSFIELD,CA,93308,10245 OILFIELD ROAD,KERN COUNTY,35.49,-119.04,221112,C,Power Plants,8919.568,8910.8,4,4.768,,,,,,,,,,8919.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000522,110010293967,DOUGLAS COUNTY LANDFILL,OMAHA,NE,68142,126TH AND STATE STREET,DOUGLAS COUNTY,41.34,-96.11,562212,HH,Waste,30031.75,,30031.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30031.75,,,,N,N,N
1007835,110001516351,DOUGLAS COUNTY RECYCLING LANDFILL,BENNINGTON,NE,68007,14320 NORTH 216TH STREET,DOUGLAS COUNTY,41.38,-96.25,562212,"C,HH",Waste,57172.094,2250.4,54816.5,105.194,,,,,,,,,28789.8,2400.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54771.5,,,,N,N,N
1006663,110041120578,DOVER MUNICIPAL LIGHT PLANT (0679010146),DOVER,OH,44622,303 EAST BROADWAY,TUSCARAWAS COUNTY,40.52,-81.47,221112,C,Power Plants,82573.412,81918.5,239.5,415.412,,,,,,,,,,82573.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002548,110056956511,DOW SILICONES CORPORATION,CARROLLTON,KY,41008,4770 HIGHWAY 42 EAST,CARROLL COUNTY,38.71,-85.10,325199,"C,TT","Chemicals,Waste",163543.634,163201.6,250.25,91.784,,,,,,,,,,163370.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.25,N,N,N
1003694,110060454716,DOZIT COMPANY LANDFILL,MORGANFIELD,KY,42437,4075 STATE ROUTE 360,UNION COUNTY,37.74,-87.98,562212,"C,HH",Waste,74569.05,0.3,74568.75,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74568.75,,,,N,N,N
1003594,110000581521,DRAGON CEMENT,THOMASTON,ME,04861,107 NEW COUNTY RD,KNOX COUNTY,44.08,-69.16,327310,"C,H",Minerals,332211.62,331227.8,361,622.82,,,,,,,,,,1343.24,,,,,330868.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1001741,110070664080,DSM NUTRITIONAL PRODUCTS LLC,BELVIDERE,NJ,07823,205 MACKS ISLAND DRIVE,WARREN COUNTY,40.84,-75.07,325411,C,Chemicals,53672.542,53615.8,25.75,30.992,,,,,,,,,,53672.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1009539,,DSM Nutritional Products,Kingstree,SC,29556,1416 N Williamsburg Co Hwy,,33.73,-79.81,311224,"C,TT","Other,Waste",29754.3,23113.4,6626,14.9,,,,,,,,,,23139.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6614.5,N,N,N
1008787,110054621263,"DTE Atlantic, LLC",Atlantic City,NJ,08401,1077 Absecon Blvd,ATLANTIC COUNTY,39.37,-74.43,221112,C,Power Plants,44196.176,44149,21.25,25.926,,,,,,,,,,44196.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000282,110003256066,"DTE Calvert City, LLC",CALVERT CITY,KY,42029,480 N MAIN,Marshall,37.05,-88.35,221330,C,Power Plants,202443.388,202234.6,95.25,113.538,,,,,,,,,,202443.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000173,110015836069,DTE East China,EAST CHINA,MI,48054,4490 NORTH RIVER RD,Saint Clair,42.77,-82.48,221112,D,Power Plants,172494.66,172319.3,80,95.36,,,,,,,,,,,172494.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001715,110000597131,DU PONT PONTCHARTRAIN WORKS,LA PLACE,LA,70068,586 HIGHWAY 44,ST. JOHN THE BAPTIST PARISH,30.06,-90.52,325110,C,Chemicals,110756.232,110641.7,52.25,62.282,,,,,,,,,,110756.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000473,110071149964,DUBUQUE METROPOLITAN SANITARY LANDFILL,Dubuque,IA,52003,101 Airborne Road,DUBUQUE COUNTY,42.51,-90.68,562212,"C,HH",Waste,25685.548,60.5,25624.75,0.298,,,,,,,,,,60.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25624.75,,,,N,N,N
1003297,110038493298,DUKE UNIVERSITY,DURHAM,NC,27710,131 RESEARCH DR,DURHAM COUNTY,36.01,-78.94,611310,C,Other,88263.916,88172.4,41.75,49.766,,,,,,,,,,88263.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005704,110000404839,DUNN PAPER INC.,PORT HURON,MI,48060,218 RIVERVIEW STREET,ST. CLAIR COUNTY,43.00,-82.42,322121,C,Pulp and Paper,33420.324,33385.8,15.75,18.774,,,,,,,,,,33420.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001720,110000381881,DUPONT CIRCLEVILLE PLANT,CIRCLEVILLE,OH,43113,800 DU PONT ROAD,PICKAWAY COUNTY,39.56,-82.96,325211,C,Other,44775.578,44728.7,21.25,25.628,,,,,,,,,,44775.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002712,110000771807,DUPONT EXPERIMENTAL STATION,WILMINGTON,DE,19803,200 Powder Mill Rd,NEW CASTLE COUNTY,39.77,-75.57,541715,C,Other,42919.266,42870.6,21.25,27.416,,,,,,,,,,42919.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006917,110000581512,"DUPONT NUTRITION USA, INC",ROCKLAND,ME,04841,1 CROCKETTS POINT,KNOX COUNTY,44.11,-69.10,311999,C,Other,32294.404,32256.4,16.25,21.754,,,,,,,,,,32294.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003976,110020670610,DUPONT TEIJIN FILMS,CHESTER,VA,23836,3600 DISCOVERY DR,CHESTERFIELD COUNTY,37.35,-77.29,326113,C,Other,22002.068,21979.6,10.25,12.218,,,,,,,,,,22002.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007966,110000603188,DURAND GLASS MANUFACTURING CO INC,MILLVILLE,NJ,08332,901 SOUTH WADE BOULEVARD,CUMBERLAND COUNTY,39.39,-75.02,327212,"C,N",Minerals,78638.452,78570.5,31,36.952,,,,,,,,,,65700.352,,,,,,,,,12938.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003110,110034167149,DUTCHESS CO RESOURCE RECOVERY FACILITY,POUGHKEEPSIE,NY,12601,98 SAND DOCK RD,DUTCHESS COUNTY,41.65,-73.94,562213,C,Waste,43361.696,41150.4,862.25,1349.046,,,,,,,,,57404,43361.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006100,110000595954,DYNO NOBEL INCORPORATED NITROGEN DIVISION,LOUISIANA,MO,63353,11025 HIGHWAY D,PIKE COUNTY,39.43,-91.03,325311,"C,V",Chemicals,279428.62,7763.6,3.75,271661.27,,,,,,,,,,7771.82,,,,,,,,,,,,,,,,,271656.8,,,,,,,,,,,,,,,,,,,,N,N,N
1001147,110020517378,Dahlberg (Jackson County),NICHOLSON,GA,30565,585 JARRETT ROAD,Jackson,34.04,-83.40,221112,"C,D",Power Plants,340515.516,340177.4,154.25,183.866,,,,,,,,,,1008.796,339506.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1012694,,Dal-Tile Dickson,Dickson,TN,37055,187 Warren G Medley Dr,,36.11,-87.42,327120,C,Minerals,34614.22,34578.6,16.25,19.37,,,,,,,,,,34614.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005106,110000457096,Dal-Tile Sunnyvale Mfg,SUNNYVALE,TX,75182,359 CLAY ROAD,DALLAS COUNTY,32.77,-96.56,327120,C,Minerals,84864.38,84776.7,40,47.68,,,,,,,,,,84864.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1013247,110070517192,Dallas Overhaul Center,Desoto,TX,75115,215 E Centre Park Blvd,DALLAS COUNTY,32.63,-96.85,333611,C,Other,31961.002,31922.7,16.25,22.052,,,,,,,,,,31961.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001529,110056956281,Dallman,SPRINGFIELD,IL,62703,3100 STEVENSON DRIVE,Sangamon,39.75,-89.60,221112,"C,D",Power Plants,2088335.122,2072081.1,5946.5,10307.522,,,,,,,,,,1885.892,2086449.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1007374,110071161707,Dan E Karn,ESSEXVILLE,MI,48732,2742 N WEADOCK HWY,Bay,43.64,-83.84,221112,"C,D",Power Plants,2034537.436,2024087.8,546.5,9903.136,,,,,,,,,,541.448,2033995.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000833,110070081773,Dan River,EDEN,NC,27288,900 S EDGEWOOD RD,Rockingham,36.49,-79.72,221112,"C,D",Power Plants,1709972.264,1708236.2,792,944.064,,,,,,,,,,5423.18,1704549.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007370,110040875666,Daniel Electric Generating Plant,ESCATAWPA,MS,39552,13201 HIGHWAY 63,Jackson,30.53,-88.56,221112,"C,D",Power Plants,5477418.624,5454638.6,8606.25,14173.774,,,,,,,,,,2773.44,5474645.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1000758,110051571228,Danskammer Generating Station,NEWBURGH,NY,12550,994 RIVER RD,Orange,41.57,-73.96,221112,D,Power Plants,5842.628,5836.6,2.75,3.278,,,,,,,,,,,5842.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1001382,110028032126,Darby Electric Generating Station,MOUNT STERLING,OH,43143,12509 ADKINS ROAD,Pickaway,39.71,-83.18,221112,"C,D",Power Plants,257212.346,256940.5,122.25,149.596,,,,,,,,,,245.8,256966.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000303,110001889920,Darbytown Combustion Turbine,RICHMOND,VA,23883,6001 FERGUS BLVD,Henrico,37.50,-77.37,221112,D,Power Plants,42871.214,42822.5,21,27.714,,,,,,,,,,,42871.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010891,110000491281,Darigold Inc,Sunnyside,WA,98944,400 Alexander Road,YAKIMA COUNTY,46.30,-120.02,311513,C,Other,42702.088,42658.2,19.75,24.138,,,,,,,,,,42702.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007571,110000349748,"Darling In, Ingredients - Fayetteville",Fayetteville,NC,28301,1309 Industrial Drive,CUMBERLAND COUNTY,35.03,-78.86,311613,C,Other,66785.246,66715.9,31.5,37.846,,,,,,,,,,66785.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
