Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1004055,110014206117,GEORGIA-PACIFIC TOLEDO LLC,TOLEDO,OR,97391,1400 SE BUTLER BRIDGE ROAD,LINCOLN COUNTY,44.61,-123.94,322130,"AA,C,TT","Pulp and Paper,Waste",336752.96,308361.7,27536,855.26,,,,,,,,,526215.8,276103.86,,,,,,,,,,,,,,,,,,,,,,,,,,,33547.1,,,,,,,,,27102,N,N,N
1003206,110000410341,GERBER PRODUCTS CO,FREMONT,MI,49413,405 STATE ST.,NEWAYGO COUNTY,43.47,-85.96,311422,C,Other,23034.064,23010.5,10.75,12.814,,,,,,,,,,23034.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003052,110000453401,GERDAU - FORT SMITH MILL,FORT SMITH,AR,72916,5225 PLANTERS ROAD,SEBASTIAN COUNTY,35.30,-94.38,331111,"C,Q",Metals,83383.152,83328.9,24.75,29.502,,,,,,,,,,52702.652,,,,,,,,,,,,30680.5,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004493,110007846359,GERDAU AMERISTEEL,JACKSON,TN,38305,801 Gerdau Dr.,MADISON COUNTY,35.72,-88.82,331111,"C,Q",Metals,78326.712,78275.2,23.5,28.012,,,,,,,,,,49671.512,,,,,,,,,,,,28655.2,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001103,110041343267,GERDAU AMERISTEEL CARTERSVILLE STEEL MILL,CARTERSVILLE,GA,30121,384 OLD GRASSDALE RD NE,BARTOW COUNTY,34.24,-84.80,331111,"C,Q",Metals,77905.336,77846.7,26.75,31.886,,,,,,,,,,56828.636,,,,,,,,,,,,21076.7,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003577,110000772913,GERDAU AMERISTEEL US INC,WILTON,IA,52778,1500 WEST 3RD STREET,MUSCATINE COUNTY,41.59,-91.04,331111,"C,Q",Metals,28750.96,28726.3,11.25,13.41,,,,,,,,,,23721.06,,,,,,,,,,,,5029.9,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004411,110000405945,GERDAU MACSTEEL MONROE,MONROE,MI,48161,3000 EAST FRONT STREET,MONROE COUNTY,41.90,-83.36,331111,"C,Q",Metals,108898.84,108827.6,32.5,38.74,,,,,,,,,,68867.54,,,,,,,,,,,,40031.3,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003770,110000560544,GIANT CEMENT COMPANY,HARLEYVILLE,SC,29448,654 JUDGE STREET,DORCHESTER COUNTY,33.24,-80.44,327310,"C,H",Minerals,363285.36,362476.8,296,512.56,,,,,,,,,,1332.042,,,,,361953.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1002497,110000310761,GILLETTE CO,BOSTON,MA,02127,1 GILLETTE PARK,SUFFOLK COUNTY,42.35,-71.05,332211,C,Other,50717.15,50663.1,24.25,29.8,,,,,,,,,,50717.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007195,110040959558,GLACIER RIDGE LANDFILL LLC,HORICON,WI,53032,N7296 HWY V,DODGE COUNTY,43.46,-88.55,562212,"C,HH",Waste,86050.1,52.6,85997.5,,,,,,,,,,,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85997.5,,,,N,N,N
1005973,110009935035,GLASGOW LANDFILL,GLASGOW,KY,42141,400 GLEN GARRY RD,BARREN COUNTY,36.99,-85.97,562212,HH,Waste,135547,,135547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135547,,,,N,N,N
1006128,110004849870,GLAXOSMITHKLINE KING OF PRUSSIA FAC,KING OF PRUSSIA,PA,19406,709 SWEDELAND ROAD,MONTGOMERY COUNTY,40.08,-75.33,325412,C,Chemicals,20807.22,20785.3,10,11.92,,,,,,,,,,20807.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003257,110071159480,GLEN\S SANITARY LANDFILL,MAPLE CITY,MI,49664,518 E TRAVERSE HWY,LEELANAU COUNTY,44.87,-85.91,562212,"C,HH",Waste,29320.642,549.7,28769.75,1.192,,,,,,,,,,551.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28769.25,,,,N,N,N
1001891,110056957645,GLOBAL TUNGSTEN & POWDERS CORP,TOWANDA,PA,18848,3 HAWES STREET,BRADFORD COUNTY,41.79,-76.45,331419,C,Metals,48689.416,48639,23,27.416,,,,,,,,,,48689.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003726,110000314847,GLOBALFOUNDRIES U.S. 2 LLC - Vermont Facility,ESSEX JUNCTION,VT,05452,1000 RIVER STREET - B966,CHITTENDEN COUNTY,44.48,-73.11,334413,"C,I",Other,263469.9613,35164.9,16.5,11767.126,20360.7756,113595.4448,12063.48,47024.8,22926.23,550.7049,,,,35201.068,,,,,,228268.8933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010586,110043863922,GLOBALFOUNDRIES U.S. Inc. Fab 8,Malta,NY,12020,400 Stone Break Road Extension,SARATOGA COUNTY,42.97,-73.75,334413,"C,I",Other,195710.0511,39481.2,18.75,14093.612,903.2481,60273.266,20.52,5927.12,74820,172.335,0.0000075,,,39522.3,,,,,,156187.7511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003777,110000369609,GLOBE METALLURGICAL,SELMA,AL,36703,2401 OLD MONTGOMERY HIGHWAY,DALLAS COUNTY,32.38,-86.99,331112,"C,K",Metals,74011.076,73704.5,303,3.576,,,,,,,,,,6337.476,,,,,,,67673.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003345,110071161384,GI 43 AA (Complex ID # 20021),Offshore,LA,00000,,,29.00,-89.86,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,44500.03,17695.1,26794.5,10.43,,,,,,,,,,17697.73,,,,,,,,,,,,,,,,,,26802.3,,,,,,,,,,,,,,,,,,,N,N,N
1003174,110031423458,GI 47 A (Complex ID # 20046),Offshore,LA,00000,,LAFAYETTE PARISH,28.95,-90.03,211111,"C,W-OFFSH",Petroleum and Natural Gas Systems,52580.398,11707.4,40865.25,7.748,,,,,,,,,,11687.998,,,,,,,,,,,,,,,,,,40892.4,,,,,,,,,,,,,,,,,,,N,N,N
1002066,110007196051,GIDDINGS GAS PLANT,LA GRANGE,TX,78945,,FAYETTE COUNTY,30.04,-96.99,211130,"C,W-PROC",Petroleum and Natural Gas Systems,108031.864,105850.5,2138.75,42.614,,,,,,,,,,71489.88,,,,,,,,,,,,,,,,,,,36541.984,,,,,,,,,,,,,,,,,,N,N,N
1003775,110001578221,GLOBE METALLURGICAL INC,NIAGARA FALLS,NY,14305,3807 HIGHLAND AVENUE,NIAGARA COUNTY,43.12,-79.04,331112,"C,K",Metals,187287.832,186477.4,807.75,2.682,,,,,,,,,,4622.732,,,,,,,182665.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006473,110057243040,GLOBE METALLURGICAL INC. (0684000105),WATERFORD,OH,45786,1595 Sparling Road,WASHINGTON COUNTY,39.58,-81.68,331112,"C,K",Metals,330754.588,328404.8,2348,1.788,,,,,,,,,,2989.688,,,,,,,327764.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004235,110014004692,GLOUCESTER COUNTY SOLID WASTE COMPLEX,SWEDESBORO,NJ,08085,493 MONROEVILLE ROAD (C.R. 694),GLOUCESTER COUNTY,39.71,-75.28,562212,"C,HH",Waste,37955.55,34.3,37921.25,,,,,,,,,,,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37921.25,,,,N,N,N
1007149,110000555435,GLWA Water Resource Recovery Facility,DETROIT,MI,48209,9300 WEST JEFFERSON AVENUE,WAYNE COUNTY,42.28,-83.13,221320,C,Other,79935.748,79853,37.75,44.998,,,,,,,,,,79935.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1012328,110013287380,GM Lansing Grand River,Lansing,MI,48933,920 Townsend St,INGHAM COUNTY,42.72,-84.56,336111,C,Other,22014.468,21992,10.25,12.218,,,,,,,,,,22014.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000380,110001848886,GM TECHNICAL CENTER,WARREN,MI,48090,"FACILITIES OPERATIONS BUILDING 6250 CHICAGO ROAD,",MACOMB COUNTY,42.52,-83.04,336211,C,Other,47795.52,47746.2,22.5,26.82,,,,,,,,,,47795.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002953,110071161197,GM VAN SLYKE COMPLEX,FLINT,MI,48551,G 3100 VAN SLYKE ROAD,GENESEE COUNTY,42.99,-83.71,336112,C,Other,65184.304,65116.9,30.75,36.654,,,,,,,,,,65184.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006371,110001868658,GMC TRUCK GROUP ARLINGTON ASSEMBLY PLANT,ARLINGTON,TX,76010,2525 EAST ABRAM STREET,TARRANT COUNTY,32.74,-97.07,336112,C,Other,45101.88,45055.3,21.25,25.33,,,,,,,,,,45101.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002426,110056610403,GNRL MILLS,CEDAR RAPIDS,IA,52404,4800 EDGEWOOD ROAD SOUTHWEST,LINN COUNTY,41.93,-91.72,311230,C,Other,42723.64,42679.8,20,23.84,,,,,,,,,,42723.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003127,110033851357,GODLEY PLANT,GODLEY,TX,76044,8711 COUNTY ROAD 916,JOHNSON COUNTY,32.50,-97.55,486210,"C,W-PROC",Petroleum and Natural Gas Systems,49001.57,34494.7,14487.5,19.37,,,,,,,,,,33757.472,,,,,,,,,,,,,,,,,,,15244.098,,,,,,,,,,,,,,,,,,N,N,N
1003234,110040835861,GOFORTH PROCESSING PLANT,CRESSON,TX,76035,15403 S HWY 377,PARKER COUNTY,32.59,-97.56,211112,"C,W-PROC",Petroleum and Natural Gas Systems,16232.448,14664.2,1560.5,7.748,,,,,,,,,,13276.1,,,,,,,,,,,,,,,,,,,2956.348,,,,,,,,,,,,,,,,,,N,N,N
1002560,110070243405,"GOLDEN GRAIN ENERGY, LLC",MASON CITY,IA,50401,1822 43RD ST SW,CERRO GORDO COUNTY,43.11,-93.23,325193,"C,II","Other,Waste",167289.42,167116.8,78.75,93.87,,,,,,,,,,167289.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,N,N,N
1006825,110010819070,GOLDEN TRIANGLE ENERGY LLC,CRAIG,MO,64437,15053 HIGHWAY 111,HOLT COUNTY,40.19,-95.37,325193,C,Other,51059.308,51006.7,24,28.608,,,,,,,,,,51059.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005964,110009714014,GOLDEN TRIANGLE REGIONAL SOLID WASTE MANAGEMENT AUTHORITY,STARKVILLE,MS,39759,2525 OLD WEST POINT ROAD,OKTIBBEHA COUNTY,33.53,-88.67,562111,"C,HH",Waste,150602.958,,150589.25,13.708,,,,,,,,,3777.8,19.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150583.5,,,,N,N,N
1001810,110071161589,GOLDEN VALLEY ELECTRIC ASSOC NORTH POLE POWER PLANT,NORTH POLE,AK,99705,1150 H & H LN,FAIRBANKS NORTH STAR BOROUGH,64.77,-147.35,221112,C,Power Plants,318505.958,317429.5,317.75,758.708,,,,,,,,,,318505.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007068,110070726876,GOLDEN VALLEY ELECTRIC ASSOCIATION INC - HEALY POWER PLANT,HEALY,AK,99743,2.5 Mile HEALY SPUR ROAD,DENALI BOROUGH,63.75,-150.31,221112,C,Power Plants,293580.164,291739.6,673,1167.564,,,,,,,,,,293580.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1001436,110041171086,GOLDENDALE GENERATING STATION,GOLDENDALE,WA,98620,600 INDUSTRIAL WAY,KLICKITAT COUNTY,45.81,-120.83,221112,D,Power Plants,415078.812,414657.4,192.25,229.162,,,,,,,,,,,415078.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000363,110000547668,"GOODRICH SPOKANE LANDING SYSTEMS, CARBON PRODUCTS",SPOKANE,WA,99224,11135 W WESTBOW BLVD,SPOKANE COUNTY,47.58,-117.57,336413,C,Other,12637.652,12624.5,6,7.152,,,,,,,,,,12637.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006531,110056660457,GOODWAY REFINING LLC,ATMORE,AL,36502,4745 ROSS ROAD,ESCAMBIA COUNTY,31.18,-87.44,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",11539.474,11307.4,220.75,11.324,,,,,,,,,,10780.584,,,,,,,,,,,,,,,,,,,,,,,,,758.89,,,,,,,,,,,,N,N,N
1002965,110071162379,GOODYEAR BEAUMONT CHEMICAL PLANT,BEAUMONT,TX,77705,,JEFFERSON COUNTY,29.98,-94.22,325212,C,Other,393477.768,393071.7,185.25,220.818,,,,,,,,,,393477.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002991,110000462856,GOODYEAR TIRE & RUBBER CO BAYPORT CHEMICAL PLANT,PASADENA,TX,77507,13441 BAY AREA BOULEVARD,HARRIS COUNTY,29.65,-95.05,325998,C,Chemicals,44949.852,44858.3,32.25,59.302,,,,,,,,,,44949.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004793,110000454231,GOODYEAR TIRE & RUBBER COMPANY,LAWTON,OK,73505,1 GOODYEAR BLVD.,COMANCHE COUNTY,34.60,-98.53,326211,C,Other,51081.808,51029.2,24,28.608,,,,,,,,,,51081.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002654,110001887628,GOODYEAR TIRE AND RUBBER COMPANY DANVILLE,DANVILLE,VA,24541,1901 GOODYEAR BLVD,DANVILLE CITY,36.56,-79.37,326211,C,Other,58717.472,58655.5,28,33.972,,,,,,,,,,58717.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007731,110064107461,GOPHER RESOURCE LLC,EAGAN,MN,55121,685 Yankee Doodle Road,DAKOTA COUNTY,44.83,-93.12,331492,"C,R",Metals,198513.034,198459.1,21.75,32.184,,,,,,,,,,28475.934,,,,,,,,,,,,,170037.1,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006800,110043792884,GOLDSMITH GAS PLANT,GOLDSMITH,TX,79741,,ECTOR COUNTY,31.98,-102.63,211130,"C,W-PROC",Petroleum and Natural Gas Systems,301454.168,298061.1,3246.75,146.318,,,,,,,,,,235459.464,,,,,,,,,,,,,,,,,,,65994.704,,,,,,,,,,,,,,,,,,N,N,N
1006709,110056530801,GORDON GAS PROCESSING PLANT,GORDON,TX,76453,1160 Hwy. 193 East,PALO PINTO COUNTY,32.54,-98.34,211111,"C,W-PROC",Petroleum and Natural Gas Systems,22435.436,19737.9,2688,9.536,,,,,,,,,,17035.636,,,,,,,,,,,,,,,,,,,5399.8,,,,,,,,,,,,,,,,,,N,N,N
1000273,110000343922,"GP Big Island, LLC",BIG ISLAND,VA,24526,9363 Lee Jackson Hwy,Bedford,37.53,-79.36,322130,"AA,C,TT","Pulp and Paper,Waste",215058.39,158110.4,54972.25,1975.74,,,,,,,,,230171,156273.934,,,,,,,,,,,,,,,,,,,,,,,,,,,4217.206,,,,,,,,,54567.25,N,N,N
1011719,110071159860,GP Condensate Splitter,Galena Park,TX,77547,407 Clinton Drive,HARRIS COUNTY,29.73,-95.22,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",146967.594,146353,531.75,82.844,,,,,,,,,,145658.96,,,,,,,,,,,,,,,,,,,,,,,,,1308.634,,,,,,,,,,,,N,N,N
1006046,110070081933,GRACE,BALTIMORE,MD,21226,5500 CHEMICAL ROAD,BALTIMORE CITY,39.21,-76.57,325188,C,Chemicals,101716.868,101612.2,47.75,56.918,,,,,,,,,,101716.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003857,110041055032,GRACE DAVISON,SULPHUR,LA,70665,1800 DAVISON ROAD,CALCASIEU PARISH,30.16,-93.34,325188,C,Chemicals,132273.652,132137.2,62.25,74.202,,,,,,,,,,132273.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004640,110041204265,GRAIN PROCESSING CORP,WASHINGTON,IN,47501,1443 S 300 W,DAVIESS COUNTY,38.63,-87.23,311221,"C,II,PP","Other,Suppliers of CO2,Waste",226231.016,224366.2,1710.75,154.066,,,,,,,,,7805.9,224638.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593,,,N,N,N
1004114,110017404548,GRAIN PROCESSING CORP,MUSCATINE,IA,52761,1600 OREGON STREET,MUSCATINE COUNTY,41.40,-91.06,311221,"C,II,PP","Other,Suppliers of CO2,Waste",391320.622,389467.6,1603,250.022,,,,,,,,,8704,389914.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.25,,,N,N,N
1007685,110064857061,GRANBY SANITARY LANDFILL,GRANBY,MA,01033,11 NEW LUDLOW ROAD,HAMPSHIRE COUNTY,42.22,-72.55,562212,HH,Waste,3393.5,,3393.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3393.5,,,,N,N,N
1003460,110020504319,GRAND CTL SANI,PEN ARGYL,PA,18072,1963 PEN ARGYL ROAD,NORTHAMPTON COUNTY,40.85,-75.26,562212,"C,HH",Waste,22220.94,1902.7,20316.75,1.49,,,,,,,,,,1905.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20315.75,,,,N,N,N
1004044,110010350217,GRAND FORKS LANDFILL,GRAND FORKS,ND,58206,2350 83RD ST NORTH,GRAND FORKS COUNTY,47.94,-97.15,562212,"C,HH",Waste,55931.7,158.2,55773.5,,,,,,,,,,,158.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55773.5,,,,N,N,N
1002720,110000614434,GRANGER Grand River Avenue Landfill,GRAND LEDGE,MI,48837,8550 W GRAND RIVER AVE,CLINTON COUNTY,42.79,-84.69,562212,"C,HH",Waste,114116.37,,114097,19.37,,,,,,,,,5412.6,27.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114088.75,,,,N,N,N
1006737,110001848252,GRANGER Wood Street Landfill,LANSING,MI,48906,16980 Wood Road,CLINTON COUNTY,42.77,-84.53,562212,"C,HH",Waste,108426.722,370.6,107970,86.122,,,,,,,,,23821.5,493.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107933.25,,,,N,N,N
1002173,110020653808,GRANITE FALLS ENERGY LLC,GRANITE FALLS,MN,56241,15045 HIGHWAY 23 SE,CHIPPEWA COUNTY,44.80,-95.49,325193,"C,II","Other,Waste",80984.39,80842.7,95.5,46.19,,,,,,,,,275.3,80927.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,N,N,N
1003219,110033214000,GRAPELAND PLANT,GRAPELAND,TX,75844,2415 FM 1272,HOUSTON COUNTY,31.51,-95.53,211111,"C,W-PROC",Petroleum and Natural Gas Systems,12055.91,10515.7,1534.25,5.96,,,,,,,,,,10525.56,,,,,,,,,,,,,,,,,,,1530.35,,,,,,,,,,,,,,,,,,N,N,N
1003995,110071161430,GPLC JOLIET SALES,Joliet,IL,60410,,WILL COUNTY,41.45,-88.18,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,17835.606,11742.8,6086.25,6.556,,,,,,,,,,11752.156,,,,,,,,,,,,,,,,,,,,6083.45,,,,,,,,,,,,,,,,,N,N,N
1007160,110063281434,GRANT CNTY EPHRATA LANDFILL 1,EPHRATA,WA,98823,3803 Neva Lake Rd. NW,GRANT COUNTY,47.27,-119.55,562212,HH,Waste,44881.25,,44881.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44881.25,,,,N,N,N
1006346,110005138145,GRANT PRIDECO LP,NAVASOTA,TX,77868,FM 1227 10FT AWAY,GRIMES COUNTY,30.36,-96.09,332996,C,Other,10062.412,10052,4.75,5.662,,,,,,,,,,10062.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004982,110000392496,GRAPHIC PACKAGING INT INC,MIDDLETOWN,OH,45042,407 CHARLES ST.,BUTLER COUNTY,39.52,-84.39,322130,C,Pulp and Paper,43557.836,43512.9,20.5,24.436,,,,,,,,,,43557.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003470,110005666243,GRAPHIC PACKAGING INTERNATIONAL,MACON,GA,31206,100 GRAPHIC PACKAGING INTERNATIONAL WAY,BIBB COUNTY,32.77,-83.63,322130,"AA,C,TT","Pulp and Paper,Waste",110332.688,93798.9,7666.5,8867.288,,,,,,,,,1375927.6,55853.17,,,,,,,,,,,,,,,,,,,,,,,,,,,48553.018,,,,,,,,,5926.5,N,N,N
1000602,110071160526,"GRAPHIC PACKAGING INTERNATIONAL LLC, West Monroe Mill Plant 31",WEST MONROE,LA,71292,1000 JONESBORO RD HWY 34,OUACHITA PARISH,32.49,-92.15,322130,"AA,C",Pulp and Paper,373726.574,366500.6,1388.75,5837.224,,,,,,,,,1221592.7,320733.516,,,,,,,,,,,,,,,,,,,,,,,,,,,52993.058,,,,,,,,,,N,N,N
1007862,110012625178,GRAY WOLF REGIONAL LANDFILL,DEWEY,AZ,86327,23355 EAST HIGHWAY 169,YAVAPAI COUNTY,34.52,-112.05,562212,"C,HH",Waste,68369.05,417.3,67951.75,,,,,,,,,,,417.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67951.75,,,,N,N,N
1002919,110071161728,GRAYMONT (WI) LLC,SUPERIOR,WI,54880,800 Hill Avenue,DOUGLAS COUNTY,46.73,-92.08,327410,"C,S",Minerals,662490.33,660145.3,859.5,1485.53,,,,,,,,,,314416.63,,,,,,,,,,,,,,348073.7,,,,,,,,,,,,,,,,,,,,,,,Y,N,N
1002767,110056958662,GRAYMONT DOLIME OH INC *,GENOA,OH,43430,21880 W ST RTE 163,OTTAWA COUNTY,41.51,-83.35,327410,"C,S",Minerals,195974.568,195250.1,265.25,459.218,,,,,,,,,,92373.668,,,,,,,,,,,,,,103600.9,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002910,110039000096,GRAYMONT PA INC/PLEASANT GAP PLT,PLEASANT GAP,PA,16823,965 E COLLEGE AVE,CENTRE COUNTY,40.92,-77.72,327410,"C,S",Minerals,764847.39,763338.5,561.25,947.64,,,,,,,,,,277935.09,,,,,,,,,,,,,,486912.3,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002773,110071161811,GRAYMONT WESTERN U.S. INC. INDIAN CREEK,TOWNSEND,MT,59644,4.5 MILES W. OF TOWNSEND,BROADWATER COUNTY,46.33,-111.62,327410,"C,S",Minerals,335805.036,334780.3,374.5,650.236,,,,,,,,,,131017.736,,,,,,,,,,,,,,204787.3,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002920,110020663575,GRAYMONT WESTERN US INC,TACOMA,WA,98421,1220 ALEXANDER AVENUE,PIERCE COUNTY,47.27,-122.40,327410,C,Minerals,23,23,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005828,110008061765,GRAYMONT WESTERN US INC PILOT PEAK,WEST WENDOVER,NV,89883,15 MILES N.W. OF WENDOVER NV,ELKO COUNTY,40.82,-114.25,327410,"C,S",Minerals,593672.022,591821.7,676.5,1173.822,,,,,,,,,,236637.122,,,,,,,,,,,,,,357034.9,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002928,110008061239,GRAYMONT WESTERN US INC. CRICKET MOUNTAIN,DELTA,UT,84624,32 MILES S.W. OF DELTA HWY. 257,MILLARD COUNTY,38.94,-112.82,327410,"C,S",Minerals,880876.178,878005.6,1049.5,1821.078,,,,,,,,,,363863.778,,,,,,,,,,,,,,517012.4,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006153,110002349851,GREAT RIVER REGIONAL WASTE AUTHORITY SANITARY LANDFILL,FORT MADISON,IA,52627,2092 303RD AVE,LEE COUNTY,40.65,-91.32,562212,"C,HH",Waste,46737.3,35.8,46701.5,,,,,,,,,,,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46701.5,,,,N,N,N
1002786,110010810621,GREATER LEBANON REFUSE LDFL,LEBANON,PA,17046,1610 RUSSELL ROAD,LEBANON COUNTY,40.36,-76.49,562212,"C,HH",Waste,60732.35,58.1,60674.25,,,,,,,,,,,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60674.25,,,,N,N,N
1007223,110000412303,GREDE LLC - IRON MOUNTAIN,KINGSFORD,MI,49802,801 S. CARPENTER AVE.,DICKINSON COUNTY,45.80,-88.07,331511,C,Metals,29420.864,29281.8,51.75,87.314,,,,,,,,,,29420.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002034,110000420606,GREDE LLC REEDSBURG,REEDSBURG,WI,53959,700 ASH STREET,SAUK COUNTY,43.53,-90.00,333511,C,Other,76454.568,76010.9,163.25,280.418,,,,,,,,,,76454.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001825,110000421464,GREEN BAY PACKAGING INC MILL DIVISION,GREEN BAY,WI,54302,1601 NORTH QUINCY STREET,BROWN COUNTY,44.53,-88.00,322130,C,Pulp and Paper,92300.452,91259.1,393.5,647.852,,,,,,,,,22910.8,92300.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
